,date,home_name,away_name,home_FG,home_FGA,home_FG%,home_3P,home_3PA,home_3P%,home_FT,home_FTA,home_FT%,home_ORB,home_DRB,home_TRB,home_AST,home_STL,home_BLK,home_TOV,home_PF,home_PTS,home_TS%,home_eFG%,home_3PAr,home_FTr,home_ORB%,home_DRB%,home_TRB%,home_AST%,home_STL%,home_BLK%,home_TOV%,home_USG%,home_ORtg,home_DRtg,home_TSA,home_FTAr,home_2P,home_2PA,home_2P%,home_2PAr,home_ORBr,home_DRBr,home_AST/TOV,home_STL/TOV,home_FIC,home_FT/FGA,home_HOB,home_+/-,away_FG,away_FGA,away_FG%,away_3P,away_3PA,away_3P%,away_FT,away_FTA,away_FT%,away_ORB,away_DRB,away_TRB,away_AST,away_STL,away_BLK,away_TOV,away_PF,away_PTS,away_TS%,away_eFG%,away_3PAr,away_FTr,away_ORB%,away_DRB%,away_TRB%,away_AST%,away_STL%,away_BLK%,away_TOV%,away_USG%,away_ORtg,away_DRtg,away_TSA,away_FTAr,away_2P,away_2PA,away_2P%,away_2PAr,away_ORBr,away_DRBr,away_AST/TOV,away_STL/TOV,away_FIC,away_FT/FGA,away_HOB,away_+/-,index
2120,201103230,New York Knicks,Orlando Magic,34.0,84.0,0.40476190476190477,12.0,28.0,0.42857142857142855,19.0,24.0,0.7916666666666666,11.0,24.0,35.0,20.0,6.0,5.0,11.0,22.0,99.0,0.5234771573604061,0.47619047619047616,0.3333333333333333,0.286,22.9,66.7,41.7,58.8,6.7,9.8,10.4,100.0,110.2,123.6,94.56,0.2857142857142857,22.0,56.0,0.39285714285714285,0.6666666666666666,0.3142857142857143,0.6857142857142857,1.8181818181818181,0.5454545454545454,65.0,0.2261904761904762,1.588235294117647,-12.0,37.0,76.0,0.4868421052631579,12.0,25.0,0.48,25.0,28.0,0.8928571428571429,12.0,37.0,49.0,17.0,6.0,6.0,14.0,26.0,111.0,0.6283967391304348,0.5657894736842105,0.32894736842105265,0.368,33.3,77.1,58.3,45.9,6.7,10.7,13.7,100.0,123.6,110.2,88.32,0.3684210526315789,25.0,51.0,0.49019607843137253,0.6710526315789473,0.24489795918367346,0.7551020408163265,1.2142857142857142,0.42857142857142855,85.25,0.32894736842105265,1.4594594594594594,12.0,New York Knicks71
2121,201103230,New York Knicks,Orlando Magic,34.0,84.0,0.40476190476190477,12.0,28.0,0.42857142857142855,19.0,24.0,0.7916666666666666,11.0,24.0,35.0,20.0,6.0,5.0,11.0,22.0,99.0,0.5234771573604061,0.47619047619047616,0.3333333333333333,0.286,22.9,66.7,41.7,58.8,6.7,9.8,10.4,100.0,110.2,123.6,94.56,0.2857142857142857,22.0,56.0,0.39285714285714285,0.6666666666666666,0.3142857142857143,0.6857142857142857,1.8181818181818181,0.5454545454545454,65.0,0.2261904761904762,1.588235294117647,-12.0,37.0,76.0,0.4868421052631579,12.0,25.0,0.48,25.0,28.0,0.8928571428571429,12.0,37.0,49.0,17.0,6.0,6.0,14.0,26.0,111.0,0.6283967391304348,0.5657894736842105,0.32894736842105265,0.368,33.3,77.1,58.3,45.9,6.7,10.7,13.7,100.0,123.6,110.2,88.32,0.3684210526315789,25.0,51.0,0.49019607843137253,0.6710526315789473,0.24489795918367346,0.7551020408163265,1.2142857142857142,0.42857142857142855,85.25,0.32894736842105265,1.4594594594594594,12.0,Orlando Magic72
2122,201103230,Oklahoma City Thunder,Utah Jazz,36.0,66.0,0.5454545454545454,4.0,10.0,0.4,30.0,36.0,0.8333333333333334,8.0,27.0,35.0,15.0,4.0,8.0,13.0,24.0,106.0,0.647605083088954,0.5757575757575758,0.15151515151515152,0.545,26.7,77.1,53.8,41.7,4.7,15.1,13.7,100.0,124.5,110.4,81.84,0.5454545454545454,32.0,56.0,0.5714285714285714,0.8484848484848485,0.22857142857142856,0.7714285714285715,1.1538461538461537,0.3076923076923077,73.25,0.45454545454545453,1.4166666666666667,12.0,31.0,69.0,0.4492753623188406,6.0,16.0,0.375,26.0,32.0,0.8125,8.0,22.0,30.0,16.0,7.0,3.0,13.0,23.0,94.0,0.5657197881559942,0.4927536231884058,0.2318840579710145,0.464,22.9,73.3,46.2,51.6,8.2,5.4,13.5,100.0,110.4,124.5,83.08,0.463768115942029,25.0,53.0,0.4716981132075472,0.7681159420289855,0.26666666666666666,0.7333333333333333,1.2307692307692308,0.5384615384615384,56.25,0.37681159420289856,1.5161290322580645,-12.0,Oklahoma City Thunder70
2123,201103230,Oklahoma City Thunder,Utah Jazz,36.0,66.0,0.5454545454545454,4.0,10.0,0.4,30.0,36.0,0.8333333333333334,8.0,27.0,35.0,15.0,4.0,8.0,13.0,24.0,106.0,0.647605083088954,0.5757575757575758,0.15151515151515152,0.545,26.7,77.1,53.8,41.7,4.7,15.1,13.7,100.0,124.5,110.4,81.84,0.5454545454545454,32.0,56.0,0.5714285714285714,0.8484848484848485,0.22857142857142856,0.7714285714285715,1.1538461538461537,0.3076923076923077,73.25,0.45454545454545453,1.4166666666666667,12.0,31.0,69.0,0.4492753623188406,6.0,16.0,0.375,26.0,32.0,0.8125,8.0,22.0,30.0,16.0,7.0,3.0,13.0,23.0,94.0,0.5657197881559942,0.4927536231884058,0.2318840579710145,0.464,22.9,73.3,46.2,51.6,8.2,5.4,13.5,100.0,110.4,124.5,83.08,0.463768115942029,25.0,53.0,0.4716981132075472,0.7681159420289855,0.26666666666666666,0.7333333333333333,1.2307692307692308,0.5384615384615384,56.25,0.37681159420289856,1.5161290322580645,-12.0,Utah Jazz72
2124,201103230,Philadelphia 76ers,Atlanta Hawks,41.0,84.0,0.4880952380952381,10.0,18.0,0.5555555555555556,13.0,18.0,0.7222222222222222,10.0,30.0,40.0,22.0,2.0,4.0,6.0,10.0,105.0,0.5711488250652741,0.5476190476190477,0.21428571428571427,0.214,24.4,78.9,50.6,53.7,2.3,6.3,6.1,100.0,121.7,115.9,91.92,0.21428571428571427,31.0,66.0,0.4696969696969697,0.7857142857142857,0.25,0.75,3.6666666666666665,0.3333333333333333,84.75,0.15476190476190477,1.5365853658536586,5.0,39.0,81.0,0.48148148148148145,8.0,18.0,0.4444444444444444,14.0,15.0,0.9333333333333333,8.0,31.0,39.0,22.0,4.0,1.0,9.0,17.0,100.0,0.5707762557077626,0.5308641975308642,0.2222222222222222,0.185,21.1,75.6,49.4,56.4,4.6,1.5,9.3,100.0,115.9,121.7,87.6,0.18518518518518517,31.0,63.0,0.49206349206349204,0.7777777777777778,0.20512820512820512,0.7948717948717948,2.4444444444444446,0.4444444444444444,74.375,0.1728395061728395,1.564102564102564,-5.0,Philadelphia 76ers71
2125,201103230,Philadelphia 76ers,Atlanta Hawks,41.0,84.0,0.4880952380952381,10.0,18.0,0.5555555555555556,13.0,18.0,0.7222222222222222,10.0,30.0,40.0,22.0,2.0,4.0,6.0,10.0,105.0,0.5711488250652741,0.5476190476190477,0.21428571428571427,0.214,24.4,78.9,50.6,53.7,2.3,6.3,6.1,100.0,121.7,115.9,91.92,0.21428571428571427,31.0,66.0,0.4696969696969697,0.7857142857142857,0.25,0.75,3.6666666666666665,0.3333333333333333,84.75,0.15476190476190477,1.5365853658536586,5.0,39.0,81.0,0.48148148148148145,8.0,18.0,0.4444444444444444,14.0,15.0,0.9333333333333333,8.0,31.0,39.0,22.0,4.0,1.0,9.0,17.0,100.0,0.5707762557077626,0.5308641975308642,0.2222222222222222,0.185,21.1,75.6,49.4,56.4,4.6,1.5,9.3,100.0,115.9,121.7,87.6,0.18518518518518517,31.0,63.0,0.49206349206349204,0.7777777777777778,0.20512820512820512,0.7948717948717948,2.4444444444444446,0.4444444444444444,74.375,0.1728395061728395,1.564102564102564,-5.0,Atlanta Hawks72
2126,201103230,Phoenix Suns,Toronto Raptors,42.0,90.0,0.4666666666666667,12.0,28.0,0.42857142857142855,18.0,22.0,0.8181818181818182,8.0,34.0,42.0,26.0,6.0,10.0,10.0,10.0,114.0,0.5718298555377207,0.5333333333333333,0.3111111111111111,0.244,18.2,72.3,46.2,61.9,6.1,11.8,9.1,100.0,116.1,107.9,99.68,0.24444444444444444,30.0,62.0,0.4838709677419355,0.6888888888888889,0.19047619047619047,0.8095238095238095,2.6,0.6,98.75,0.2,1.619047619047619,8.0,47.0,97.0,0.4845360824742268,3.0,12.0,0.25,9.0,12.0,0.75,13.0,36.0,49.0,25.0,6.0,3.0,10.0,20.0,106.0,0.5181853734845522,0.5,0.12371134020618557,0.124,27.7,81.8,53.8,53.2,6.1,4.8,8.9,100.0,107.9,116.1,102.28,0.12371134020618557,44.0,85.0,0.5176470588235295,0.8762886597938144,0.2653061224489796,0.7346938775510204,2.5,0.6,82.75,0.09278350515463918,1.5319148936170213,-8.0,Phoenix Suns70
2127,201103230,Phoenix Suns,Toronto Raptors,42.0,90.0,0.4666666666666667,12.0,28.0,0.42857142857142855,18.0,22.0,0.8181818181818182,8.0,34.0,42.0,26.0,6.0,10.0,10.0,10.0,114.0,0.5718298555377207,0.5333333333333333,0.3111111111111111,0.244,18.2,72.3,46.2,61.9,6.1,11.8,9.1,100.0,116.1,107.9,99.68,0.24444444444444444,30.0,62.0,0.4838709677419355,0.6888888888888889,0.19047619047619047,0.8095238095238095,2.6,0.6,98.75,0.2,1.619047619047619,8.0,47.0,97.0,0.4845360824742268,3.0,12.0,0.25,9.0,12.0,0.75,13.0,36.0,49.0,25.0,6.0,3.0,10.0,20.0,106.0,0.5181853734845522,0.5,0.12371134020618557,0.124,27.7,81.8,53.8,53.2,6.1,4.8,8.9,100.0,107.9,116.1,102.28,0.12371134020618557,44.0,85.0,0.5176470588235295,0.8762886597938144,0.2653061224489796,0.7346938775510204,2.5,0.6,82.75,0.09278350515463918,1.5319148936170213,-8.0,Toronto Raptors71
2128,201103240,Dallas Mavericks,Minnesota Timberwolves,42.0,85.0,0.49411764705882355,8.0,27.0,0.2962962962962963,12.0,15.0,0.8,10.0,33.0,43.0,31.0,10.0,6.0,15.0,17.0,104.0,0.5676855895196506,0.5411764705882353,0.3176470588235294,0.176,24.4,82.5,53.1,73.8,10.6,9.7,14.1,100.0,110.1,101.6,91.6,0.17647058823529413,34.0,58.0,0.5862068965517241,0.6823529411764706,0.23255813953488372,0.7674418604651163,2.066666666666667,0.6666666666666666,92.875,0.1411764705882353,1.7380952380952381,8.0,39.0,80.0,0.4875,8.0,18.0,0.4444444444444444,10.0,12.0,0.8333333333333334,7.0,31.0,38.0,21.0,5.0,3.0,17.0,19.0,96.0,0.5628517823639775,0.5375,0.225,0.15,17.5,75.6,46.9,53.8,5.3,5.2,16.6,100.0,101.6,110.1,85.28,0.15,31.0,62.0,0.5,0.775,0.18421052631578946,0.8157894736842105,1.2352941176470589,0.29411764705882354,64.25,0.125,1.5384615384615385,-8.0,Dallas Mavericks71
2129,201103240,Dallas Mavericks,Minnesota Timberwolves,42.0,85.0,0.49411764705882355,8.0,27.0,0.2962962962962963,12.0,15.0,0.8,10.0,33.0,43.0,31.0,10.0,6.0,15.0,17.0,104.0,0.5676855895196506,0.5411764705882353,0.3176470588235294,0.176,24.4,82.5,53.1,73.8,10.6,9.7,14.1,100.0,110.1,101.6,91.6,0.17647058823529413,34.0,58.0,0.5862068965517241,0.6823529411764706,0.23255813953488372,0.7674418604651163,2.066666666666667,0.6666666666666666,92.875,0.1411764705882353,1.7380952380952381,8.0,39.0,80.0,0.4875,8.0,18.0,0.4444444444444444,10.0,12.0,0.8333333333333334,7.0,31.0,38.0,21.0,5.0,3.0,17.0,19.0,96.0,0.5628517823639775,0.5375,0.225,0.15,17.5,75.6,46.9,53.8,5.3,5.2,16.6,100.0,101.6,110.1,85.28,0.15,31.0,62.0,0.5,0.775,0.18421052631578946,0.8157894736842105,1.2352941176470589,0.29411764705882354,64.25,0.125,1.5384615384615385,-8.0,Minnesota Timberwolves72
2130,201103240,Utah Jazz,New Orleans Hornets,44.0,86.0,0.5116279069767442,8.0,18.0,0.4444444444444444,21.0,25.0,0.84,13.0,30.0,43.0,23.0,5.0,10.0,11.0,22.0,117.0,0.6030927835051546,0.5581395348837209,0.20930232558139536,0.291,34.2,73.2,54.4,52.3,5.4,13.7,10.2,100.0,125.6,129.9,97.0,0.29069767441860467,36.0,68.0,0.5294117647058824,0.7906976744186046,0.3023255813953488,0.6976744186046512,2.090909090909091,0.45454545454545453,94.625,0.2441860465116279,1.5227272727272727,-4.0,43.0,86.0,0.5,7.0,13.0,0.5384615384615384,28.0,35.0,0.8,11.0,25.0,36.0,25.0,8.0,3.0,7.0,20.0,121.0,0.5966469428007889,0.5406976744186046,0.1511627906976744,0.407,26.8,65.8,45.6,58.1,8.6,4.4,6.5,100.0,129.9,125.6,101.4,0.4069767441860465,36.0,73.0,0.4931506849315068,0.8488372093023255,0.3055555555555556,0.6944444444444444,3.5714285714285716,1.1428571428571428,92.125,0.32558139534883723,1.5813953488372092,4.0,Utah Jazz73
2131,201103240,Utah Jazz,New Orleans Hornets,44.0,86.0,0.5116279069767442,8.0,18.0,0.4444444444444444,21.0,25.0,0.84,13.0,30.0,43.0,23.0,5.0,10.0,11.0,22.0,117.0,0.6030927835051546,0.5581395348837209,0.20930232558139536,0.291,34.2,73.2,54.4,52.3,5.4,13.7,10.2,100.0,125.6,129.9,97.0,0.29069767441860467,36.0,68.0,0.5294117647058824,0.7906976744186046,0.3023255813953488,0.6976744186046512,2.090909090909091,0.45454545454545453,94.625,0.2441860465116279,1.5227272727272727,-4.0,43.0,86.0,0.5,7.0,13.0,0.5384615384615384,28.0,35.0,0.8,11.0,25.0,36.0,25.0,8.0,3.0,7.0,20.0,121.0,0.5966469428007889,0.5406976744186046,0.1511627906976744,0.407,26.8,65.8,45.6,58.1,8.6,4.4,6.5,100.0,129.9,125.6,101.4,0.4069767441860465,36.0,73.0,0.4931506849315068,0.8488372093023255,0.3055555555555556,0.6944444444444444,3.5714285714285716,1.1428571428571428,92.125,0.32558139534883723,1.5813953488372092,4.0,New Orleans Hornets72
2132,201103250,Boston Celtics,Charlotte Bobcats,29.0,71.0,0.4084507042253521,3.0,15.0,0.2,20.0,26.0,0.7692307692307693,9.0,28.0,37.0,15.0,3.0,5.0,15.0,24.0,81.0,0.49126637554585156,0.4295774647887324,0.2112676056338028,0.366,23.1,80.0,50.0,51.7,3.5,8.6,15.4,100.0,94.4,96.7,82.44,0.36619718309859156,26.0,56.0,0.4642857142857143,0.7887323943661971,0.24324324324324326,0.7567567567567568,1.0,0.2,44.0,0.28169014084507044,1.5172413793103448,-2.0,30.0,69.0,0.43478260869565216,1.0,11.0,0.09090909090909091,22.0,25.0,0.88,7.0,30.0,37.0,15.0,8.0,4.0,15.0,26.0,83.0,0.51875,0.4420289855072464,0.15942028985507245,0.362,20.0,76.9,50.0,50.0,9.3,7.1,15.8,100.0,96.7,94.4,80.0,0.36231884057971014,29.0,58.0,0.5,0.8405797101449275,0.1891891891891892,0.8108108108108109,1.0,0.5333333333333333,50.375,0.3188405797101449,1.5,2.0,Boston Celtics71
2133,201103250,Boston Celtics,Charlotte Bobcats,29.0,71.0,0.4084507042253521,3.0,15.0,0.2,20.0,26.0,0.7692307692307693,9.0,28.0,37.0,15.0,3.0,5.0,15.0,24.0,81.0,0.49126637554585156,0.4295774647887324,0.2112676056338028,0.366,23.1,80.0,50.0,51.7,3.5,8.6,15.4,100.0,94.4,96.7,82.44,0.36619718309859156,26.0,56.0,0.4642857142857143,0.7887323943661971,0.24324324324324326,0.7567567567567568,1.0,0.2,44.0,0.28169014084507044,1.5172413793103448,-2.0,30.0,69.0,0.43478260869565216,1.0,11.0,0.09090909090909091,22.0,25.0,0.88,7.0,30.0,37.0,15.0,8.0,4.0,15.0,26.0,83.0,0.51875,0.4420289855072464,0.15942028985507245,0.362,20.0,76.9,50.0,50.0,9.3,7.1,15.8,100.0,96.7,94.4,80.0,0.36231884057971014,29.0,58.0,0.5,0.8405797101449275,0.1891891891891892,0.8108108108108109,1.0,0.5333333333333333,50.375,0.3188405797101449,1.5,2.0,Charlotte Bobcats71
2134,201103250,Chicago Bulls,Memphis Grizzlies,34.0,82.0,0.4146341463414634,6.0,17.0,0.35294117647058826,25.0,31.0,0.8064516129032258,18.0,27.0,45.0,19.0,5.0,2.0,14.0,24.0,99.0,0.5175658720200753,0.45121951219512196,0.2073170731707317,0.378,42.9,77.1,58.4,55.9,5.8,3.4,12.8,100.0,114.9,111.4,95.64,0.3780487804878049,28.0,65.0,0.4307692307692308,0.7926829268292683,0.4,0.6,1.3571428571428572,0.35714285714285715,64.125,0.3048780487804878,1.5588235294117647,3.0,36.0,73.0,0.4931506849315068,2.0,15.0,0.13333333333333333,22.0,30.0,0.7333333333333333,8.0,24.0,32.0,24.0,8.0,8.0,10.0,21.0,96.0,0.5568445475638051,0.5068493150684932,0.2054794520547945,0.411,22.9,57.1,41.6,66.7,9.3,12.3,10.4,100.0,111.4,114.9,86.2,0.410958904109589,34.0,58.0,0.5862068965517241,0.7945205479452054,0.25,0.75,2.4,0.8,75.5,0.3013698630136986,1.6666666666666667,-3.0,Chicago Bulls71
2135,201103250,Chicago Bulls,Memphis Grizzlies,34.0,82.0,0.4146341463414634,6.0,17.0,0.35294117647058826,25.0,31.0,0.8064516129032258,18.0,27.0,45.0,19.0,5.0,2.0,14.0,24.0,99.0,0.5175658720200753,0.45121951219512196,0.2073170731707317,0.378,42.9,77.1,58.4,55.9,5.8,3.4,12.8,100.0,114.9,111.4,95.64,0.3780487804878049,28.0,65.0,0.4307692307692308,0.7926829268292683,0.4,0.6,1.3571428571428572,0.35714285714285715,64.125,0.3048780487804878,1.5588235294117647,3.0,36.0,73.0,0.4931506849315068,2.0,15.0,0.13333333333333333,22.0,30.0,0.7333333333333333,8.0,24.0,32.0,24.0,8.0,8.0,10.0,21.0,96.0,0.5568445475638051,0.5068493150684932,0.2054794520547945,0.411,22.9,57.1,41.6,66.7,9.3,12.3,10.4,100.0,111.4,114.9,86.2,0.410958904109589,34.0,58.0,0.5862068965517241,0.7945205479452054,0.25,0.75,2.4,0.8,75.5,0.3013698630136986,1.6666666666666667,-3.0,Memphis Grizzlies73
2136,201103250,Cleveland Cavaliers,Detroit Pistons,38.0,82.0,0.4634146341463415,6.0,18.0,0.3333333333333333,15.0,20.0,0.75,19.0,32.0,51.0,21.0,6.0,7.0,17.0,19.0,97.0,0.5341409691629956,0.5,0.21951219512195122,0.244,43.2,69.6,56.7,55.3,6.8,9.5,15.8,100.0,109.4,102.6,90.8,0.24390243902439024,32.0,64.0,0.5,0.7804878048780488,0.37254901960784315,0.6274509803921569,1.2352941176470589,0.35294117647058826,78.5,0.18292682926829268,1.5526315789473684,6.0,37.0,87.0,0.42528735632183906,4.0,13.0,0.3076923076923077,13.0,20.0,0.65,14.0,25.0,39.0,19.0,8.0,8.0,12.0,19.0,91.0,0.4749478079331942,0.4482758620689655,0.14942528735632185,0.23,30.4,56.8,43.3,51.4,9.0,12.5,11.1,100.0,102.6,109.4,95.8,0.22988505747126436,33.0,74.0,0.44594594594594594,0.8505747126436781,0.358974358974359,0.6410256410256411,1.5833333333333333,0.6666666666666666,64.5,0.14942528735632185,1.5135135135135136,-6.0,Cleveland Cavaliers71
2137,201103250,Cleveland Cavaliers,Detroit Pistons,38.0,82.0,0.4634146341463415,6.0,18.0,0.3333333333333333,15.0,20.0,0.75,19.0,32.0,51.0,21.0,6.0,7.0,17.0,19.0,97.0,0.5341409691629956,0.5,0.21951219512195122,0.244,43.2,69.6,56.7,55.3,6.8,9.5,15.8,100.0,109.4,102.6,90.8,0.24390243902439024,32.0,64.0,0.5,0.7804878048780488,0.37254901960784315,0.6274509803921569,1.2352941176470589,0.35294117647058826,78.5,0.18292682926829268,1.5526315789473684,6.0,37.0,87.0,0.42528735632183906,4.0,13.0,0.3076923076923077,13.0,20.0,0.65,14.0,25.0,39.0,19.0,8.0,8.0,12.0,19.0,91.0,0.4749478079331942,0.4482758620689655,0.14942528735632185,0.23,30.4,56.8,43.3,51.4,9.0,12.5,11.1,100.0,102.6,109.4,95.8,0.22988505747126436,33.0,74.0,0.44594594594594594,0.8505747126436781,0.358974358974359,0.6410256410256411,1.5833333333333333,0.6666666666666666,64.5,0.14942528735632185,1.5135135135135136,-6.0,Detroit Pistons72
2138,201103250,Denver Nuggets,Washington Wizards,42.0,85.0,0.49411764705882355,11.0,26.0,0.4230769230769231,19.0,24.0,0.7916666666666666,15.0,30.0,45.0,29.0,10.0,8.0,15.0,18.0,114.0,0.5964838844704897,0.5588235294117647,0.3058823529411765,0.282,34.9,62.5,49.5,69.0,10.9,10.4,13.6,100.0,124.3,102.5,95.56,0.2823529411764706,31.0,59.0,0.5254237288135594,0.6941176470588235,0.3333333333333333,0.6666666666666666,1.9333333333333333,0.6666666666666666,101.75,0.2235294117647059,1.6904761904761905,20.0,37.0,88.0,0.42045454545454547,3.0,11.0,0.2727272727272727,17.0,21.0,0.8095238095238095,18.0,28.0,46.0,13.0,7.0,6.0,14.0,21.0,94.0,0.4833401892225422,0.4375,0.125,0.239,37.5,65.1,50.5,35.1,7.6,10.2,12.6,100.0,102.5,124.3,97.24,0.23863636363636365,34.0,77.0,0.44155844155844154,0.875,0.391304347826087,0.6086956521739131,0.9285714285714286,0.5,60.625,0.19318181818181818,1.3513513513513513,-20.0,Denver Nuggets73
2139,201103250,Denver Nuggets,Washington Wizards,42.0,85.0,0.49411764705882355,11.0,26.0,0.4230769230769231,19.0,24.0,0.7916666666666666,15.0,30.0,45.0,29.0,10.0,8.0,15.0,18.0,114.0,0.5964838844704897,0.5588235294117647,0.3058823529411765,0.282,34.9,62.5,49.5,69.0,10.9,10.4,13.6,100.0,124.3,102.5,95.56,0.2823529411764706,31.0,59.0,0.5254237288135594,0.6941176470588235,0.3333333333333333,0.6666666666666666,1.9333333333333333,0.6666666666666666,101.75,0.2235294117647059,1.6904761904761905,20.0,37.0,88.0,0.42045454545454547,3.0,11.0,0.2727272727272727,17.0,21.0,0.8095238095238095,18.0,28.0,46.0,13.0,7.0,6.0,14.0,21.0,94.0,0.4833401892225422,0.4375,0.125,0.239,37.5,65.1,50.5,35.1,7.6,10.2,12.6,100.0,102.5,124.3,97.24,0.23863636363636365,34.0,77.0,0.44155844155844154,0.875,0.391304347826087,0.6086956521739131,0.9285714285714286,0.5,60.625,0.19318181818181818,1.3513513513513513,-20.0,Washington Wizards71
2140,201103250,Golden State Warriors,Toronto Raptors,51.0,83.0,0.6144578313253012,10.0,17.0,0.5882352941176471,26.0,32.0,0.8125,7.0,33.0,40.0,33.0,12.0,5.0,10.0,22.0,138.0,0.7107540173053152,0.6746987951807228,0.20481927710843373,0.386,22.6,76.7,54.1,64.7,12.3,7.4,9.3,100.0,141.0,102.2,97.08,0.3855421686746988,41.0,66.0,0.6212121212121212,0.7951807228915663,0.175,0.825,3.3,1.2,124.5,0.3132530120481928,1.6470588235294117,38.0,38.0,81.0,0.4691358024691358,6.0,13.0,0.46153846153846156,18.0,26.0,0.6923076923076923,10.0,24.0,34.0,26.0,6.0,4.0,17.0,20.0,100.0,0.540891389009087,0.5061728395061729,0.16049382716049382,0.321,23.3,77.4,45.9,68.4,6.1,6.1,15.5,100.0,102.2,141.0,92.44,0.32098765432098764,32.0,68.0,0.47058823529411764,0.8395061728395061,0.29411764705882354,0.7058823529411765,1.5294117647058822,0.35294117647058826,66.5,0.2222222222222222,1.6842105263157894,-38.0,Golden State Warriors73
2141,201103250,Golden State Warriors,Toronto Raptors,51.0,83.0,0.6144578313253012,10.0,17.0,0.5882352941176471,26.0,32.0,0.8125,7.0,33.0,40.0,33.0,12.0,5.0,10.0,22.0,138.0,0.7107540173053152,0.6746987951807228,0.20481927710843373,0.386,22.6,76.7,54.1,64.7,12.3,7.4,9.3,100.0,141.0,102.2,97.08,0.3855421686746988,41.0,66.0,0.6212121212121212,0.7951807228915663,0.175,0.825,3.3,1.2,124.5,0.3132530120481928,1.6470588235294117,38.0,38.0,81.0,0.4691358024691358,6.0,13.0,0.46153846153846156,18.0,26.0,0.6923076923076923,10.0,24.0,34.0,26.0,6.0,4.0,17.0,20.0,100.0,0.540891389009087,0.5061728395061729,0.16049382716049382,0.321,23.3,77.4,45.9,68.4,6.1,6.1,15.5,100.0,102.2,141.0,92.44,0.32098765432098764,32.0,68.0,0.47058823529411764,0.8395061728395061,0.29411764705882354,0.7058823529411765,1.5294117647058822,0.35294117647058826,66.5,0.2222222222222222,1.6842105263157894,-38.0,Toronto Raptors72
2142,201103250,Indiana Pacers,Sacramento Kings,32.0,91.0,0.3516483516483517,4.0,25.0,0.16,25.0,30.0,0.8333333333333334,17.0,35.0,52.0,15.0,5.0,6.0,15.0,16.0,93.0,0.44625719769673705,0.37362637362637363,0.27472527472527475,0.33,29.8,70.0,48.6,46.9,5.0,7.1,12.6,100.0,93.7,110.8,104.2,0.32967032967032966,28.0,66.0,0.42424242424242425,0.7252747252747253,0.3269230769230769,0.6730769230769231,1.0,0.3333333333333333,59.75,0.27472527472527475,1.46875,-17.0,48.0,100.0,0.48,7.0,16.0,0.4375,7.0,10.0,0.7,15.0,40.0,55.0,27.0,10.0,9.0,12.0,22.0,110.0,0.5268199233716475,0.515,0.16,0.1,30.0,70.2,51.4,56.3,10.1,13.6,10.3,100.0,110.8,93.7,104.4,0.1,41.0,84.0,0.4880952380952381,0.84,0.2727272727272727,0.7272727272727273,2.25,0.8333333333333334,99.25,0.07,1.5625,17.0,Indiana Pacers73
2143,201103250,Indiana Pacers,Sacramento Kings,32.0,91.0,0.3516483516483517,4.0,25.0,0.16,25.0,30.0,0.8333333333333334,17.0,35.0,52.0,15.0,5.0,6.0,15.0,16.0,93.0,0.44625719769673705,0.37362637362637363,0.27472527472527475,0.33,29.8,70.0,48.6,46.9,5.0,7.1,12.6,100.0,93.7,110.8,104.2,0.32967032967032966,28.0,66.0,0.42424242424242425,0.7252747252747253,0.3269230769230769,0.6730769230769231,1.0,0.3333333333333333,59.75,0.27472527472527475,1.46875,-17.0,48.0,100.0,0.48,7.0,16.0,0.4375,7.0,10.0,0.7,15.0,40.0,55.0,27.0,10.0,9.0,12.0,22.0,110.0,0.5268199233716475,0.515,0.16,0.1,30.0,70.2,51.4,56.3,10.1,13.6,10.3,100.0,110.8,93.7,104.4,0.1,41.0,84.0,0.4880952380952381,0.84,0.2727272727272727,0.7272727272727273,2.25,0.8333333333333334,99.25,0.07,1.5625,17.0,Sacramento Kings71
2144,201103250,Los Angeles Lakers,Los Angeles Clippers,39.0,78.0,0.5,6.0,18.0,0.3333333333333333,28.0,39.0,0.717948717948718,11.0,30.0,41.0,19.0,9.0,8.0,14.0,18.0,112.0,0.5884825556956704,0.5384615384615384,0.23076923076923078,0.5,29.7,78.9,54.7,48.7,9.3,11.9,12.8,100.0,116.1,107.8,95.16,0.5,33.0,60.0,0.55,0.7692307692307693,0.2682926829268293,0.7317073170731707,1.3571428571428572,0.6428571428571429,85.375,0.358974358974359,1.4871794871794872,8.0,42.0,84.0,0.5,5.0,17.0,0.29411764705882354,15.0,18.0,0.8333333333333334,8.0,26.0,34.0,23.0,6.0,5.0,16.0,23.0,104.0,0.5657093124456049,0.5297619047619048,0.20238095238095238,0.214,21.1,70.3,45.3,54.8,6.2,8.3,14.8,100.0,107.8,116.1,91.92,0.21428571428571427,37.0,67.0,0.5522388059701493,0.7976190476190477,0.23529411764705882,0.7647058823529411,1.4375,0.375,68.25,0.17857142857142858,1.5476190476190477,-8.0,Los Angeles Lakers72
