,home_FT,home_ORB,away_FT%,away_AST/TOV,home_FG,away_TRB%,away_DRB,away_FG,home_AST%,away_FTr,away_ORB,home_AST,home_STL%,home_DRB,away_FTAr,away_+/-,home_2P,away_3PAr,away_BLK,away_TRB,away_FTA,home_TOV%,home_STL/TOV,home_2PA,home_BLK%,home_eFG%,home_STL,home_2PAr,home_FT/FGA,away_AST%,away_2P,away_eFG%,home_FIC,away_TOV,home_ORtg,away_PF,home_3P,home_PF,home_DRtg,home_TOV,away_AST,away_FIC,away_3P,away_STL,home_HOB,home_FTAr,away_name,away_FGA,date,away_TOV%,home_TRB,home_DRB%,home_+/-,home_3PAr,away_DRBr,home_PTS,home_name,home_DRBr,home_TRB%,away_STL/TOV,away_PTS,away_FG%,home_2P%,away_USG%,away_DRB%,away_HOB,away_FT,home_FT%,home_TS%,away_3PA,away_2PAr,away_2PA,home_ORBr,home_3P%,away_ORBr,away_ORtg,home_FG%,away_TSA,away_BLK%,home_BLK,index,away_2P%,away_FT/FGA,home_FTr,away_DRtg,away_STL%,away_TS%,home_AST/TOV,home_FGA,away_ORB%,home_FTA,home_3PA,home_TSA,away_3P%,home_ORB%,home_USG%
24,11.0,6.0,0.8260869565217391,1.0,35.0,55.2,36.0,29.0,77.1,0.299,12.0,27.0,9.9,33.0,0.2987012987012987,-2.0,30.0,0.22077922077922077,5.0,48.0,23.0,13.1,0.6923076923076923,60.0,6.7,0.47468354430379744,9.0,0.759493670886076,0.13924050632911392,62.1,22.0,0.42207792207792205,68.0,18.0,94.4,20.0,5.0,21.0,92.2,13.0,18.0,57.625,7.0,6.0,1.7714285714285714,0.20253164556962025,Oklahoma City Thunder,77.0,201211010,17.1,39.0,73.3,2.0,0.24050632911392406,0.75,86.0,San Antonio Spurs,0.8461538461538461,44.8,0.3333333333333333,84.0,0.37662337662337664,0.5,100.0,85.7,1.6206896551724137,19.0,0.6875,0.499767549976755,17.0,0.7792207792207793,60.0,0.15384615384615385,0.2631578947368421,0.25,92.2,0.4430379746835443,87.12,8.3,4.0,San Antonio Spurs2,0.36666666666666664,0.24675324675324675,0.203,94.4,6.6,0.4820936639118457,2.076923076923077,79.0,26.7,16.0,19.0,86.04,0.4117647058823529,14.3,100.0
25,11.0,6.0,0.8260869565217391,1.0,35.0,55.2,36.0,29.0,77.1,0.299,12.0,27.0,9.9,33.0,0.2987012987012987,-2.0,30.0,0.22077922077922077,5.0,48.0,23.0,13.1,0.6923076923076923,60.0,6.7,0.47468354430379744,9.0,0.759493670886076,0.13924050632911392,62.1,22.0,0.42207792207792205,68.0,18.0,94.4,20.0,5.0,21.0,92.2,13.0,18.0,57.625,7.0,6.0,1.7714285714285714,0.20253164556962025,Oklahoma City Thunder,77.0,201211010,17.1,39.0,73.3,2.0,0.24050632911392406,0.75,86.0,San Antonio Spurs,0.8461538461538461,44.8,0.3333333333333333,84.0,0.37662337662337664,0.5,100.0,85.7,1.6206896551724137,19.0,0.6875,0.499767549976755,17.0,0.7792207792207793,60.0,0.15384615384615385,0.2631578947368421,0.25,92.2,0.4430379746835443,87.12,8.3,4.0,Oklahoma City Thunder1,0.36666666666666664,0.24675324675324675,0.203,94.4,6.6,0.4820936639118457,2.076923076923077,79.0,26.7,16.0,19.0,86.04,0.4117647058823529,14.3,100.0
26,15.0,7.0,0.8620689655172413,1.0476190476190477,40.0,61.7,35.0,38.0,57.5,0.322,23.0,23.0,12.3,29.0,0.32222222222222224,7.0,33.0,0.3333333333333333,2.0,58.0,29.0,12.3,0.9230769230769231,63.0,6.7,0.5117647058823529,12.0,0.7411764705882353,0.17647058823529413,57.9,30.0,0.4666666666666667,73.625,21.0,104.7,18.0,7.0,26.0,111.9,13.0,22.0,81.875,8.0,8.0,1.575,0.2,Houston Rockets,90.0,201211020,17.0,36.0,55.8,-7.0,0.25882352941176473,0.603448275862069,102.0,Atlanta Hawks,0.8055555555555556,38.3,0.38095238095238093,109.0,0.4222222222222222,0.5238095238095238,100.0,83.3,1.5789473684210527,25.0,0.8823529411764706,0.551470588235294,30.0,0.6666666666666666,60.0,0.19444444444444445,0.3181818181818182,0.39655172413793105,111.9,0.47058823529411764,102.76,3.2,4.0,Atlanta Hawks1,0.5,0.2777777777777778,0.2,104.7,8.2,0.5303620085636435,1.7692307692307692,85.0,44.2,17.0,22.0,92.48,0.26666666666666666,16.7,100.0
27,15.0,7.0,0.8620689655172413,1.0476190476190477,40.0,61.7,35.0,38.0,57.5,0.322,23.0,23.0,12.3,29.0,0.32222222222222224,7.0,33.0,0.3333333333333333,2.0,58.0,29.0,12.3,0.9230769230769231,63.0,6.7,0.5117647058823529,12.0,0.7411764705882353,0.17647058823529413,57.9,30.0,0.4666666666666667,73.625,21.0,104.7,18.0,7.0,26.0,111.9,13.0,22.0,81.875,8.0,8.0,1.575,0.2,Houston Rockets,90.0,201211020,17.0,36.0,55.8,-7.0,0.25882352941176473,0.603448275862069,102.0,Atlanta Hawks,0.8055555555555556,38.3,0.38095238095238093,109.0,0.4222222222222222,0.5238095238095238,100.0,83.3,1.5789473684210527,25.0,0.8823529411764706,0.551470588235294,30.0,0.6666666666666666,60.0,0.19444444444444445,0.3181818181818182,0.39655172413793105,111.9,0.47058823529411764,102.76,3.2,4.0,Houston Rockets2,0.5,0.2777777777777778,0.2,104.7,8.2,0.5303620085636435,1.7692307692307692,85.0,44.2,17.0,22.0,92.48,0.26666666666666666,16.7,100.0
28,17.0,6.0,0.9166666666666666,1.4444444444444444,33.0,56.1,35.0,40.0,66.7,0.14,11.0,22.0,9.5,30.0,0.13953488372093023,11.0,28.0,0.20930232558139536,5.0,46.0,12.0,17.8,0.5,60.0,5.9,0.4797297297297297,9.0,0.8108108108108109,0.22972972972972974,65.0,32.0,0.5116279069767442,61.125,18.0,92.8,17.0,5.0,18.0,104.4,18.0,26.0,83.75,8.0,12.0,1.6666666666666667,0.28378378378378377,Milwaukee Bucks,86.0,201211020,16.5,36.0,73.2,-11.0,0.1891891891891892,0.7608695652173914,88.0,Boston Celtics,0.8333333333333334,43.9,0.6666666666666666,99.0,0.46511627906976744,0.4666666666666667,100.0,85.4,1.65,11.0,0.8095238095238095,0.5285920230658337,18.0,0.7906976744186046,68.0,0.16666666666666666,0.35714285714285715,0.2391304347826087,104.4,0.44594594594594594,91.28,8.3,4.0,Boston Celtics2,0.47058823529411764,0.12790697674418605,0.284,92.8,12.7,0.5422874671340929,1.2222222222222223,74.0,26.8,21.0,14.0,83.24,0.4444444444444444,14.6,100.0
29,17.0,6.0,0.9166666666666666,1.4444444444444444,33.0,56.1,35.0,40.0,66.7,0.14,11.0,22.0,9.5,30.0,0.13953488372093023,11.0,28.0,0.20930232558139536,5.0,46.0,12.0,17.8,0.5,60.0,5.9,0.4797297297297297,9.0,0.8108108108108109,0.22972972972972974,65.0,32.0,0.5116279069767442,61.125,18.0,92.8,17.0,5.0,18.0,104.4,18.0,26.0,83.75,8.0,12.0,1.6666666666666667,0.28378378378378377,Milwaukee Bucks,86.0,201211020,16.5,36.0,73.2,-11.0,0.1891891891891892,0.7608695652173914,88.0,Boston Celtics,0.8333333333333334,43.9,0.6666666666666666,99.0,0.46511627906976744,0.4666666666666667,100.0,85.4,1.65,11.0,0.8095238095238095,0.5285920230658337,18.0,0.7906976744186046,68.0,0.16666666666666666,0.35714285714285715,0.2391304347826087,104.4,0.44594594594594594,91.28,8.3,4.0,Milwaukee Bucks1,0.47058823529411764,0.12790697674418605,0.284,92.8,12.7,0.5422874671340929,1.2222222222222223,74.0,26.8,21.0,14.0,83.24,0.4444444444444444,14.6,100.0
30,21.0,10.0,0.5925925925925926,1.1176470588235294,31.0,55.9,38.0,33.0,58.1,0.325,14.0,18.0,10.7,31.0,0.3253012048192771,-1.0,24.0,0.3132530120481928,5.0,52.0,27.0,9.5,1.0,66.0,15.8,0.40588235294117647,10.0,0.7764705882352941,0.24705882352941178,57.6,26.0,0.4397590361445783,66.5,17.0,96.4,16.0,7.0,22.0,95.3,10.0,19.0,63.125,7.0,5.0,1.5806451612903225,0.2823529411764706,Indiana Pacers,83.0,201211020,15.2,41.0,68.9,1.0,0.2235294117647059,0.7307692307692307,90.0,Charlotte Bobcats,0.7560975609756098,44.1,0.29411764705882354,89.0,0.39759036144578314,0.36363636363636365,100.0,79.2,1.5757575757575757,16.0,0.875,0.4709083298451235,26.0,0.6867469879518072,57.0,0.24390243902439024,0.3684210526315789,0.2692307692307692,95.3,0.36470588235294116,94.88,7.6,9.0,Charlotte Bobcats1,0.45614035087719296,0.1927710843373494,0.282,96.4,5.4,0.4690134907251265,1.8,85.0,31.1,24.0,19.0,95.56,0.2692307692307692,20.8,100.0
31,21.0,10.0,0.5925925925925926,1.1176470588235294,31.0,55.9,38.0,33.0,58.1,0.325,14.0,18.0,10.7,31.0,0.3253012048192771,-1.0,24.0,0.3132530120481928,5.0,52.0,27.0,9.5,1.0,66.0,15.8,0.40588235294117647,10.0,0.7764705882352941,0.24705882352941178,57.6,26.0,0.4397590361445783,66.5,17.0,96.4,16.0,7.0,22.0,95.3,10.0,19.0,63.125,7.0,5.0,1.5806451612903225,0.2823529411764706,Indiana Pacers,83.0,201211020,15.2,41.0,68.9,1.0,0.2235294117647059,0.7307692307692307,90.0,Charlotte Bobcats,0.7560975609756098,44.1,0.29411764705882354,89.0,0.39759036144578314,0.36363636363636365,100.0,79.2,1.5757575757575757,16.0,0.875,0.4709083298451235,26.0,0.6867469879518072,57.0,0.24390243902439024,0.3684210526315789,0.2692307692307692,95.3,0.36470588235294116,94.88,7.6,9.0,Indiana Pacers2,0.45614035087719296,0.1927710843373494,0.282,96.4,5.4,0.4690134907251265,1.8,85.0,31.1,24.0,19.0,95.56,0.2692307692307692,20.8,100.0
32,14.0,11.0,0.7666666666666667,2.0,32.0,55.4,36.0,44.0,71.9,0.435,5.0,23.0,7.4,22.0,0.43478260869565216,29.0,24.0,0.14492753623188406,4.0,41.0,30.0,15.8,0.4117647058823529,59.0,1.7,0.45569620253164556,7.0,0.7468354430379747,0.17721518987341772,77.3,40.0,0.6666666666666666,45.625,17.0,91.5,21.0,8.0,25.0,122.3,17.0,34.0,101.5,4.0,7.0,1.71875,0.34177215189873417,Chicago Bulls,69.0,201211020,17.1,33.0,81.5,-29.0,0.25316455696202533,0.8780487804878049,86.0,Cleveland Cavaliers,0.6666666666666666,44.6,0.4117647058823529,115.0,0.6376811594202898,0.4067796610169492,100.0,76.6,1.7727272727272727,23.0,0.5185185185185185,0.47315140845070425,10.0,0.855072463768116,59.0,0.3333333333333333,0.4,0.12195121951219512,122.3,0.4050632911392405,82.2,6.8,1.0,Cleveland Cavaliers2,0.6779661016949152,0.3333333333333333,0.342,91.5,7.4,0.6995133819951338,1.3529411764705883,79.0,18.5,27.0,20.0,90.88,0.4,23.4,100.0
33,14.0,11.0,0.7666666666666667,2.0,32.0,55.4,36.0,44.0,71.9,0.435,5.0,23.0,7.4,22.0,0.43478260869565216,29.0,24.0,0.14492753623188406,4.0,41.0,30.0,15.8,0.4117647058823529,59.0,1.7,0.45569620253164556,7.0,0.7468354430379747,0.17721518987341772,77.3,40.0,0.6666666666666666,45.625,17.0,91.5,21.0,8.0,25.0,122.3,17.0,34.0,101.5,4.0,7.0,1.71875,0.34177215189873417,Chicago Bulls,69.0,201211020,17.1,33.0,81.5,-29.0,0.25316455696202533,0.8780487804878049,86.0,Cleveland Cavaliers,0.6666666666666666,44.6,0.4117647058823529,115.0,0.6376811594202898,0.4067796610169492,100.0,76.6,1.7727272727272727,23.0,0.5185185185185185,0.47315140845070425,10.0,0.855072463768116,59.0,0.3333333333333333,0.4,0.12195121951219512,122.3,0.4050632911392405,82.2,6.8,1.0,Chicago Bulls2,0.6779661016949152,0.3333333333333333,0.342,91.5,7.4,0.6995133819951338,1.3529411764705883,79.0,18.5,27.0,20.0,90.88,0.4,23.4,100.0
34,12.0,9.0,0.8235294117647058,1.6923076923076923,36.0,52.6,31.0,35.0,58.3,0.442,9.0,21.0,5.4,27.0,0.44155844155844154,10.0,26.0,0.16883116883116883,4.0,40.0,34.0,17.1,0.2777777777777778,60.0,7.8,0.5125,5.0,0.75,0.15,62.9,29.0,0.4935064935064935,57.875,13.0,100.8,22.0,10.0,24.0,111.5,18.0,22.0,76.75,6.0,9.0,1.5833333333333333,0.2125,Memphis Grizzlies,77.0,201211020,12.4,36.0,75.0,-10.0,0.25,0.775,94.0,Golden State Warriors,0.75,47.4,0.6923076923076923,104.0,0.45454545454545453,0.43333333333333335,100.0,77.5,1.6285714285714286,28.0,0.7058823529411765,0.5372656607224509,13.0,0.8311688311688312,64.0,0.25,0.5,0.225,111.5,0.45,91.96000000000001,6.7,5.0,Golden State Warriors2,0.453125,0.36363636363636365,0.213,100.8,9.6,0.5654632448890822,1.1666666666666667,80.0,25.0,17.0,20.0,87.48,0.46153846153846156,22.5,100.0
35,12.0,9.0,0.8235294117647058,1.6923076923076923,36.0,52.6,31.0,35.0,58.3,0.442,9.0,21.0,5.4,27.0,0.44155844155844154,10.0,26.0,0.16883116883116883,4.0,40.0,34.0,17.1,0.2777777777777778,60.0,7.8,0.5125,5.0,0.75,0.15,62.9,29.0,0.4935064935064935,57.875,13.0,100.8,22.0,10.0,24.0,111.5,18.0,22.0,76.75,6.0,9.0,1.5833333333333333,0.2125,Memphis Grizzlies,77.0,201211020,12.4,36.0,75.0,-10.0,0.25,0.775,94.0,Golden State Warriors,0.75,47.4,0.6923076923076923,104.0,0.45454545454545453,0.43333333333333335,100.0,77.5,1.6285714285714286,28.0,0.7058823529411765,0.5372656607224509,13.0,0.8311688311688312,64.0,0.25,0.5,0.225,111.5,0.45,91.96000000000001,6.7,5.0,Memphis Grizzlies2,0.453125,0.36363636363636365,0.213,100.8,9.6,0.5654632448890822,1.1666666666666667,80.0,25.0,17.0,20.0,87.48,0.46153846153846156,22.5,100.0
36,20.0,7.0,0.7777777777777778,2.1818181818181817,34.0,49.3,28.0,38.0,44.1,0.321,9.0,15.0,7.5,31.0,0.32142857142857145,10.0,27.0,0.2619047619047619,4.0,37.0,27.0,19.9,0.35,52.0,11.3,0.5514705882352942,7.0,0.7647058823529411,0.29411764705882354,63.2,30.0,0.5,61.25,11.0,101.8,26.0,7.0,23.0,112.5,20.0,24.0,77.875,8.0,12.0,1.4411764705882353,0.4117647058823529,Los Angeles Clippers,84.0,201211020,10.3,38.0,77.5,-10.0,0.23529411764705882,0.7567567567567568,95.0,Los Angeles Lakers,0.8157894736842105,50.7,1.0909090909090908,105.0,0.4523809523809524,0.5192307692307693,100.0,80.0,1.631578947368421,21.0,0.7142857142857143,0.5913844621513945,22.0,0.7380952380952381,62.0,0.18421052631578946,0.4375,0.24324324324324326,112.5,0.5,95.88,7.7,7.0,Los Angeles Lakers3,0.4838709677419355,0.25,0.412,101.8,12.9,0.5475594493116396,0.75,68.0,22.5,28.0,16.0,80.32,0.36363636363636365,20.0,100.0
37,20.0,7.0,0.7777777777777778,2.1818181818181817,34.0,49.3,28.0,38.0,44.1,0.321,9.0,15.0,7.5,31.0,0.32142857142857145,10.0,27.0,0.2619047619047619,4.0,37.0,27.0,19.9,0.35,52.0,11.3,0.5514705882352942,7.0,0.7647058823529411,0.29411764705882354,63.2,30.0,0.5,61.25,11.0,101.8,26.0,7.0,23.0,112.5,20.0,24.0,77.875,8.0,12.0,1.4411764705882353,0.4117647058823529,Los Angeles Clippers,84.0,201211020,10.3,38.0,77.5,-10.0,0.23529411764705882,0.7567567567567568,95.0,Los Angeles Lakers,0.8157894736842105,50.7,1.0909090909090908,105.0,0.4523809523809524,0.5192307692307693,100.0,80.0,1.631578947368421,21.0,0.7142857142857143,0.5913844621513945,22.0,0.7380952380952381,62.0,0.18421052631578946,0.4375,0.24324324324324326,112.5,0.5,95.88,7.7,7.0,Los Angeles Clippers2,0.4838709677419355,0.25,0.412,101.8,12.9,0.5475594493116396,0.75,68.0,22.5,28.0,16.0,80.32,0.36363636363636365,20.0,100.0
38,26.0,17.0,0.8125,1.5454545454545454,32.0,44.8,32.0,32.0,53.1,0.18,11.0,17.0,4.3,36.0,0.1797752808988764,-12.0,30.0,0.1797752808988764,4.0,43.0,16.0,9.7,0.36363636363636365,70.0,13.7,0.3793103448275862,4.0,0.8045977011494253,0.2988505747126437,53.1,29.0,0.37640449438202245,68.75,11.0,99.9,34.0,2.0,17.0,86.9,11.0,17.0,42.25,3.0,7.0,1.53125,0.41379310344827586,Sacramento Kings,89.0,201211020,10.3,53.0,76.6,12.0,0.19540229885057472,0.7441860465116279,92.0,Minnesota Timberwolves,0.6792452830188679,55.2,0.6363636363636364,80.0,0.3595505617977528,0.42857142857142855,100.0,65.3,1.53125,13.0,0.7222222222222222,0.4472967716841696,16.0,0.8202247191011236,73.0,0.32075471698113206,0.11764705882352941,0.2558139534883721,86.9,0.367816091954023,96.04,5.7,10.0,Minnesota Timberwolves1,0.3972602739726027,0.14606741573033707,0.414,99.9,7.6,0.4164931278633902,1.5454545454545454,87.0,23.4,36.0,17.0,102.84,0.1875,34.7,100.0
39,26.0,17.0,0.8125,1.5454545454545454,32.0,44.8,32.0,32.0,53.1,0.18,11.0,17.0,4.3,36.0,0.1797752808988764,-12.0,30.0,0.1797752808988764,4.0,43.0,16.0,9.7,0.36363636363636365,70.0,13.7,0.3793103448275862,4.0,0.8045977011494253,0.2988505747126437,53.1,29.0,0.37640449438202245,68.75,11.0,99.9,34.0,2.0,17.0,86.9,11.0,17.0,42.25,3.0,7.0,1.53125,0.41379310344827586,Sacramento Kings,89.0,201211020,10.3,53.0,76.6,12.0,0.19540229885057472,0.7441860465116279,92.0,Minnesota Timberwolves,0.6792452830188679,55.2,0.6363636363636364,80.0,0.3595505617977528,0.42857142857142855,100.0,65.3,1.53125,13.0,0.7222222222222222,0.4472967716841696,16.0,0.8202247191011236,73.0,0.32075471698113206,0.11764705882352941,0.2558139534883721,86.9,0.367816091954023,96.04,5.7,10.0,Sacramento Kings2,0.3972602739726027,0.14606741573033707,0.414,99.9,7.6,0.4164931278633902,1.5454545454545454,87.0,23.4,36.0,17.0,102.84,0.1875,34.7,100.0
40,9.0,12.0,0.5,1.3571428571428572,37.0,51.2,28.0,35.0,62.2,0.141,16.0,23.0,8.3,30.0,0.1411764705882353,-2.0,32.0,0.32941176470588235,6.0,44.0,12.0,12.1,0.5833333333333334,67.0,7.0,0.4876543209876543,7.0,0.8271604938271605,0.1111111111111111,54.3,25.0,0.47058823529411764,70.5,14.0,103.7,21.0,5.0,16.0,101.4,12.0,19.0,62.25,10.0,7.0,1.6216216216216217,0.1728395061728395,Utah Jazz,85.0,201211020,13.4,42.0,65.2,2.0,0.1728395061728395,0.6363636363636364,88.0,New Orleans Hornets,0.7142857142857143,48.8,0.5,86.0,0.4117647058823529,0.47761194029850745,100.0,70.0,1.542857142857143,6.0,0.6428571428571429,0.5048187241854062,28.0,0.6705882352941176,57.0,0.2857142857142857,0.35714285714285715,0.36363636363636365,101.4,0.4567901234567901,90.28,9.0,4.0,New Orleans Hornets2,0.43859649122807015,0.07058823529411765,0.173,103.7,8.3,0.4762959680992468,1.9166666666666667,81.0,34.8,14.0,14.0,87.16,0.35714285714285715,30.0,100.0
41,9.0,12.0,0.5,1.3571428571428572,37.0,51.2,28.0,35.0,62.2,0.141,16.0,23.0,8.3,30.0,0.1411764705882353,-2.0,32.0,0.32941176470588235,6.0,44.0,12.0,12.1,0.5833333333333334,67.0,7.0,0.4876543209876543,7.0,0.8271604938271605,0.1111111111111111,54.3,25.0,0.47058823529411764,70.5,14.0,103.7,21.0,5.0,16.0,101.4,12.0,19.0,62.25,10.0,7.0,1.6216216216216217,0.1728395061728395,Utah Jazz,85.0,201211020,13.4,42.0,65.2,2.0,0.1728395061728395,0.6363636363636364,88.0,New Orleans Hornets,0.7142857142857143,48.8,0.5,86.0,0.4117647058823529,0.47761194029850745,100.0,70.0,1.542857142857143,6.0,0.6428571428571429,0.5048187241854062,28.0,0.6705882352941176,57.0,0.2857142857142857,0.35714285714285715,0.36363636363636365,101.4,0.4567901234567901,90.28,9.0,4.0,Utah Jazz2,0.43859649122807015,0.07058823529411765,0.173,103.7,8.3,0.4762959680992468,1.9166666666666667,81.0,34.8,14.0,14.0,87.16,0.35714285714285715,30.0,100.0
42,13.0,13.0,0.8461538461538461,0.8571428571428571,36.0,50.0,34.0,33.0,75.0,0.183,7.0,27.0,11.3,28.0,0.18309859154929578,-20.0,17.0,0.28169014084507044,5.0,41.0,13.0,11.7,0.8333333333333334,48.0,0.0,0.5416666666666666,10.0,0.5714285714285714,0.15476190476190477,54.5,26.0,0.5140845070422535,83.375,21.0,117.6,18.0,19.0,22.0,95.0,12.0,18.0,55.375,7.0,4.0,1.75,0.17857142857142858,Miami Heat,71.0,201211020,21.5,41.0,80.0,20.0,0.42857142857142855,0.8292682926829268,104.0,New York Knicks,0.6829268292682927,50.0,0.19047619047619047,84.0,0.4647887323943662,0.3541666666666667,100.0,72.3,1.5454545454545454,11.0,0.8666666666666667,0.5739514348785872,20.0,0.7183098591549296,51.0,0.3170731707317073,0.5277777777777778,0.17073170731707318,95.0,0.42857142857142855,76.72,10.4,0.0,New York Knicks1,0.5098039215686274,0.15492957746478872,0.179,117.6,4.5,0.5474452554744526,2.25,84.0,20.0,15.0,36.0,90.6,0.35,27.7,100.0
43,13.0,13.0,0.8461538461538461,0.8571428571428571,36.0,50.0,34.0,33.0,75.0,0.183,7.0,27.0,11.3,28.0,0.18309859154929578,-20.0,17.0,0.28169014084507044,5.0,41.0,13.0,11.7,0.8333333333333334,48.0,0.0,0.5416666666666666,10.0,0.5714285714285714,0.15476190476190477,54.5,26.0,0.5140845070422535,83.375,21.0,117.6,18.0,19.0,22.0,95.0,12.0,18.0,55.375,7.0,4.0,1.75,0.17857142857142858,Miami Heat,71.0,201211020,21.5,41.0,80.0,20.0,0.42857142857142855,0.8292682926829268,104.0,New York Knicks,0.6829268292682927,50.0,0.19047619047619047,84.0,0.4647887323943662,0.3541666666666667,100.0,72.3,1.5454545454545454,11.0,0.8666666666666667,0.5739514348785872,20.0,0.7183098591549296,51.0,0.3170731707317073,0.5277777777777778,0.17073170731707318,95.0,0.42857142857142855,76.72,10.4,0.0,Miami Heat2,0.5098039215686274,0.15492957746478872,0.179,117.6,4.5,0.5474452554744526,2.25,84.0,20.0,15.0,36.0,90.6,0.35,27.7,100.0
44,23.0,8.0,0.7916666666666666,1.5454545454545454,39.0,48.4,33.0,32.0,46.2,0.27,11.0,18.0,2.1,39.0,0.2696629213483146,-14.0,34.0,0.29213483146067415,0.0,44.0,24.0,11.8,0.16666666666666666,67.0,15.9,0.5460526315789473,2.0,0.881578947368421,0.3026315789473684,53.1,23.0,0.4101123595505618,81.25,11.0,112.0,25.0,5.0,22.0,97.2,12.0,17.0,49.5,9.0,4.0,1.4615384615384615,0.42105263157894735,Portland Trail Blazers,89.0,201211020,9.9,47.0,78.0,14.0,0.11842105263157894,0.75,106.0,Oklahoma City Thunder,0.8297872340425532,51.6,0.36363636363636365,92.0,0.3595505617977528,0.5074626865671642,100.0,80.5,1.53125,19.0,0.71875,0.5883658969804618,26.0,0.7078651685393258,63.0,0.1702127659574468,0.5555555555555556,0.25,97.2,0.5131578947368421,99.56,0.0,10.0,Oklahoma City Thunder2,0.36507936507936506,0.21348314606741572,0.421,112.0,4.2,0.4620329449578144,1.5,76.0,22.0,32.0,9.0,90.08,0.34615384615384615,19.5,100.0
45,23.0,8.0,0.7916666666666666,1.5454545454545454,39.0,48.4,33.0,32.0,46.2,0.27,11.0,18.0,2.1,39.0,0.2696629213483146,-14.0,34.0,0.29213483146067415,0.0,44.0,24.0,11.8,0.16666666666666666,67.0,15.9,0.5460526315789473,2.0,0.881578947368421,0.3026315789473684,53.1,23.0,0.4101123595505618,81.25,11.0,112.0,25.0,5.0,22.0,97.2,12.0,17.0,49.5,9.0,4.0,1.4615384615384615,0.42105263157894735,Portland Trail Blazers,89.0,201211020,9.9,47.0,78.0,14.0,0.11842105263157894,0.75,106.0,Oklahoma City Thunder,0.8297872340425532,51.6,0.36363636363636365,92.0,0.3595505617977528,0.5074626865671642,100.0,80.5,1.53125,19.0,0.71875,0.5883658969804618,26.0,0.7078651685393258,63.0,0.1702127659574468,0.5555555555555556,0.25,97.2,0.5131578947368421,99.56,0.0,10.0,Portland Trail Blazers2,0.36507936507936506,0.21348314606741572,0.421,112.0,4.2,0.4620329449578144,1.5,76.0,22.0,32.0,9.0,90.08,0.34615384615384615,19.5,100.0
46,13.0,11.0,0.6666666666666666,1.5714285714285714,42.0,49.5,30.0,32.0,57.1,0.321,15.0,24.0,8.7,35.0,0.32142857142857145,-13.0,37.0,0.30952380952380953,5.0,45.0,27.0,10.5,0.7272727272727273,71.0,13.8,0.5174418604651163,8.0,0.8255813953488372,0.1511627906976744,68.8,25.0,0.4226190476190476,85.0,14.0,111.1,17.0,5.0,24.0,96.9,11.0,22.0,62.875,7.0,5.0,1.5714285714285714,0.20930232558139536,Denver Nuggets,84.0,201211020,12.7,46.0,70.0,13.0,0.1744186046511628,0.6666666666666666,102.0,Orlando Magic,0.7608695652173914,50.5,0.35714285714285715,89.0,0.38095238095238093,0.5211267605633803,100.0,73.2,1.6875,18.0,0.7222222222222222,0.543015332197615,26.0,0.6904761904761905,58.0,0.2391304347826087,0.3333333333333333,0.3333333333333333,96.9,0.4883720930232558,95.88,7.0,8.0,Orlando Magic1,0.43103448275862066,0.21428571428571427,0.209,111.1,5.4,0.4641218189403421,2.1818181818181817,86.0,30.0,18.0,15.0,93.92,0.2692307692307692,26.8,100.0
47,13.0,11.0,0.6666666666666666,1.5714285714285714,42.0,49.5,30.0,32.0,57.1,0.321,15.0,24.0,8.7,35.0,0.32142857142857145,-13.0,37.0,0.30952380952380953,5.0,45.0,27.0,10.5,0.7272727272727273,71.0,13.8,0.5174418604651163,8.0,0.8255813953488372,0.1511627906976744,68.8,25.0,0.4226190476190476,85.0,14.0,111.1,17.0,5.0,24.0,96.9,11.0,22.0,62.875,7.0,5.0,1.5714285714285714,0.20930232558139536,Denver Nuggets,84.0,201211020,12.7,46.0,70.0,13.0,0.1744186046511628,0.6666666666666666,102.0,Orlando Magic,0.7608695652173914,50.5,0.35714285714285715,89.0,0.38095238095238093,0.5211267605633803,100.0,73.2,1.6875,18.0,0.7222222222222222,0.543015332197615,26.0,0.6904761904761905,58.0,0.2391304347826087,0.3333333333333333,0.3333333333333333,96.9,0.4883720930232558,95.88,7.0,8.0,Denver Nuggets2,0.43103448275862066,0.21428571428571427,0.209,111.1,5.4,0.4641218189403421,2.1818181818181817,86.0,30.0,18.0,15.0,93.92,0.2692307692307692,26.8,100.0
48,10.0,15.0,0.5789473684210527,2.2222222222222223,40.0,42.9,29.0,37.0,37.5,0.211,10.0,15.0,6.5,37.0,0.2111111111111111,-3.0,38.0,0.14444444444444443,5.0,39.0,19.0,10.9,0.5,81.0,6.5,0.44565217391304346,6.0,0.8804347826086957,0.10869565217391304,54.1,33.0,0.43333333333333335,64.5,9.0,99.4,19.0,2.0,20.0,96.1,12.0,20.0,54.625,4.0,2.0,1.375,0.15217391304347827,Detroit Pistons,90.0,201211020,8.4,52.0,78.7,3.0,0.11956521739130435,0.7435897435897436,92.0,Phoenix Suns,0.7115384615384616,57.1,0.2222222222222222,89.0,0.4111111111111111,0.4691358024691358,100.0,65.9,1.5405405405405406,11.0,0.7142857142857143,0.46862265688671556,13.0,0.8555555555555555,77.0,0.28846153846153844,0.18181818181818182,0.2564102564102564,96.1,0.43478260869565216,98.36,6.2,5.0,Phoenix Suns2,0.42857142857142855,0.12222222222222222,0.152,99.4,2.2,0.4524196827978853,1.25,92.0,21.3,14.0,11.0,98.16,0.3076923076923077,34.1,100.0
