,home_FT,home_ORB,away_FT%,away_AST/TOV,home_FG,away_TRB%,away_DRB,away_FG,home_AST%,away_FTr,away_ORB,home_AST,home_STL%,home_DRB,away_FTAr,away_+/-,home_2P,away_3PAr,away_BLK,away_TRB,away_FTA,home_TOV%,home_STL/TOV,home_2PA,home_BLK%,home_eFG%,home_STL,home_2PAr,home_FT/FGA,away_AST%,away_2P,away_eFG%,home_FIC,away_TOV,home_ORtg,away_PF,home_3P,home_PF,home_DRtg,home_TOV,away_AST,away_FIC,away_3P,away_STL,home_HOB,home_FTAr,away_name,away_FGA,date,away_TOV%,home_TRB,home_DRB%,home_+/-,home_3PAr,away_DRBr,home_PTS,home_name,home_DRBr,home_TRB%,away_STL/TOV,away_PTS,away_FG%,home_2P%,away_USG%,away_DRB%,away_HOB,away_FT,home_FT%,home_TS%,away_3PA,away_2PAr,away_2PA,home_ORBr,home_3P%,away_ORBr,away_ORtg,home_FG%,away_TSA,away_BLK%,home_BLK,index,away_2P%,away_FT/FGA,home_FTr,away_DRtg,away_STL%,away_TS%,home_AST/TOV,home_FGA,away_ORB%,home_FTA,home_3PA,home_TSA,away_3P%,home_ORB%,home_USG%
690,24.0,10.0,0.7037037037037037,2.357142857142857,40.0,48.3,33.0,45.0,55.0,0.29,9.0,22.0,10.6,35.0,0.2903225806451613,5.0,29.0,0.27956989247311825,4.0,42.0,27.0,14.2,0.6875,54.0,6.0,0.5548780487804879,11.0,0.6585365853658537,0.2926829268292683,73.3,34.0,0.543010752688172,86.0,14.0,110.3,24.0,11.0,24.0,115.1,16.0,33.0,93.875,11.0,9.0,1.55,0.4146341463414634,Memphis Grizzlies,93.0,201412130,11.8,45.0,79.5,-5.0,0.34146341463414637,0.7857142857142857,115.0,Philadelphia 76ers,0.7777777777777778,51.7,0.6428571428571429,120.0,0.4838709677419355,0.5370370370370371,100.0,76.7,1.7333333333333334,19.0,0.7058823529411765,0.5930280528052805,26.0,0.7204301075268817,67.0,0.2222222222222222,0.39285714285714285,0.21428571428571427,115.1,0.4878048780487805,104.88,7.4,4.0,Philadelphia 76ers23,0.5074626865671642,0.20430107526881722,0.415,110.3,8.6,0.5720823798627003,1.375,82.0,20.5,34.0,28.0,96.96000000000001,0.4230769230769231,23.3,100.0
691,24.0,10.0,0.7037037037037037,2.357142857142857,40.0,48.3,33.0,45.0,55.0,0.29,9.0,22.0,10.6,35.0,0.2903225806451613,5.0,29.0,0.27956989247311825,4.0,42.0,27.0,14.2,0.6875,54.0,6.0,0.5548780487804879,11.0,0.6585365853658537,0.2926829268292683,73.3,34.0,0.543010752688172,86.0,14.0,110.3,24.0,11.0,24.0,115.1,16.0,33.0,93.875,11.0,9.0,1.55,0.4146341463414634,Memphis Grizzlies,93.0,201412130,11.8,45.0,79.5,-5.0,0.34146341463414637,0.7857142857142857,115.0,Philadelphia 76ers,0.7777777777777778,51.7,0.6428571428571429,120.0,0.4838709677419355,0.5370370370370371,100.0,76.7,1.7333333333333334,19.0,0.7058823529411765,0.5930280528052805,26.0,0.7204301075268817,67.0,0.2222222222222222,0.39285714285714285,0.21428571428571427,115.1,0.4878048780487805,104.88,7.4,4.0,Memphis Grizzlies23,0.5074626865671642,0.20430107526881722,0.415,110.3,8.6,0.5720823798627003,1.375,82.0,20.5,34.0,28.0,96.96000000000001,0.4230769230769231,23.3,100.0
692,13.0,22.0,0.8260869565217391,1.6923076923076923,33.0,43.9,35.0,35.0,63.6,0.291,8.0,21.0,4.4,33.0,0.2911392405063291,5.0,22.0,0.25316455696202533,9.0,43.0,23.0,13.6,0.25,64.0,11.9,0.41397849462365593,4.0,0.6881720430107527,0.13978494623655913,62.9,29.0,0.4810126582278481,66.875,13.0,97.9,18.0,11.0,18.0,103.4,16.0,22.0,80.375,6.0,10.0,1.6363636363636365,0.20430107526881722,Detroit Pistons,79.0,201412130,12.7,55.0,80.5,-5.0,0.3118279569892473,0.813953488372093,90.0,Sacramento Kings,0.6,56.1,0.7692307692307693,95.0,0.4430379746835443,0.34375,100.0,61.4,1.6285714285714286,19.0,0.6842105263157895,0.44396211523283347,20.0,0.7468354430379747,59.0,0.4,0.3793103448275862,0.18604651162790697,103.4,0.3548387096774194,89.12,14.1,7.0,Sacramento Kings24,0.4915254237288136,0.24050632911392406,0.204,97.9,10.9,0.5329892280071813,1.3125,93.0,19.5,19.0,29.0,101.36,0.3,38.6,100.0
693,13.0,22.0,0.8260869565217391,1.6923076923076923,33.0,43.9,35.0,35.0,63.6,0.291,8.0,21.0,4.4,33.0,0.2911392405063291,5.0,22.0,0.25316455696202533,9.0,43.0,23.0,13.6,0.25,64.0,11.9,0.41397849462365593,4.0,0.6881720430107527,0.13978494623655913,62.9,29.0,0.4810126582278481,66.875,13.0,97.9,18.0,11.0,18.0,103.4,16.0,22.0,80.375,6.0,10.0,1.6363636363636365,0.20430107526881722,Detroit Pistons,79.0,201412130,12.7,55.0,80.5,-5.0,0.3118279569892473,0.813953488372093,90.0,Sacramento Kings,0.6,56.1,0.7692307692307693,95.0,0.4430379746835443,0.34375,100.0,61.4,1.6285714285714286,19.0,0.6842105263157895,0.44396211523283347,20.0,0.7468354430379747,59.0,0.4,0.3793103448275862,0.18604651162790697,103.4,0.3548387096774194,89.12,14.1,7.0,Detroit Pistons24,0.4915254237288136,0.24050632911392406,0.204,97.9,10.9,0.5329892280071813,1.3125,93.0,19.5,19.0,29.0,101.36,0.3,38.6,100.0
694,15.0,15.0,0.7428571428571429,2.0,34.0,48.9,32.0,34.0,58.8,0.473,11.0,20.0,10.8,30.0,0.47297297297297297,8.0,26.0,0.21621621621621623,11.0,43.0,35.0,18.5,0.47619047619047616,67.0,6.9,0.4578313253012048,10.0,0.8072289156626506,0.18072289156626506,76.5,29.0,0.49324324324324326,56.875,13.0,98.3,20.0,8.0,29.0,106.9,21.0,26.0,88.375,5.0,9.0,1.588235294117647,0.25301204819277107,San Antonio Spurs,74.0,201412140,12.7,45.0,73.2,-8.0,0.1927710843373494,0.7441860465116279,91.0,Denver Nuggets,0.6666666666666666,51.1,0.6923076923076923,99.0,0.4594594594594595,0.3880597014925373,100.0,68.1,1.7647058823529411,26.0,0.7142857142857143,0.4932784041630529,16.0,0.7837837837837838,58.0,0.3333333333333333,0.5,0.2558139534883721,106.9,0.40963855421686746,89.4,16.4,4.0,Denver Nuggets24,0.5,0.35135135135135137,0.253,98.3,9.7,0.5536912751677852,0.9523809523809523,83.0,26.8,21.0,16.0,92.24,0.3125,31.9,100.0
695,15.0,15.0,0.7428571428571429,2.0,34.0,48.9,32.0,34.0,58.8,0.473,11.0,20.0,10.8,30.0,0.47297297297297297,8.0,26.0,0.21621621621621623,11.0,43.0,35.0,18.5,0.47619047619047616,67.0,6.9,0.4578313253012048,10.0,0.8072289156626506,0.18072289156626506,76.5,29.0,0.49324324324324326,56.875,13.0,98.3,20.0,8.0,29.0,106.9,21.0,26.0,88.375,5.0,9.0,1.588235294117647,0.25301204819277107,San Antonio Spurs,74.0,201412140,12.7,45.0,73.2,-8.0,0.1927710843373494,0.7441860465116279,91.0,Denver Nuggets,0.6666666666666666,51.1,0.6923076923076923,99.0,0.4594594594594595,0.3880597014925373,100.0,68.1,1.7647058823529411,26.0,0.7142857142857143,0.4932784041630529,16.0,0.7837837837837838,58.0,0.3333333333333333,0.5,0.2558139534883721,106.9,0.40963855421686746,89.4,16.4,4.0,San Antonio Spurs24,0.5,0.35135135135135137,0.253,98.3,9.7,0.5536912751677852,0.9523809523809523,83.0,26.8,21.0,16.0,92.24,0.3125,31.9,100.0
696,15.0,13.0,0.8571428571428571,1.105263157894737,28.0,52.4,36.0,33.0,42.9,0.296,8.0,12.0,14.9,27.0,0.29577464788732394,18.0,24.0,0.2535211267605634,8.0,44.0,21.0,12.9,1.0,58.0,9.4,0.375,13.0,0.725,0.1875,63.6,24.0,0.528169014084507,47.5,19.0,85.9,18.0,4.0,22.0,106.6,13.0,21.0,71.875,9.0,4.0,1.4285714285714286,0.225,Chicago Bulls,71.0,201412140,19.1,40.0,77.1,-18.0,0.275,0.8181818181818182,75.0,Miami Heat,0.675,47.6,0.21052631578947367,93.0,0.4647887323943662,0.41379310344827586,100.0,73.5,1.6363636363636365,18.0,0.8333333333333334,0.4265241128298453,18.0,0.7464788732394366,53.0,0.325,0.18181818181818182,0.18181818181818182,106.6,0.35,80.24,13.8,5.0,Miami Heat24,0.4528301886792453,0.2535211267605634,0.225,85.9,4.6,0.5795114656031904,0.9230769230769231,80.0,22.9,18.0,22.0,87.92,0.5,26.5,100.0
697,15.0,13.0,0.8571428571428571,1.105263157894737,28.0,52.4,36.0,33.0,42.9,0.296,8.0,12.0,14.9,27.0,0.29577464788732394,18.0,24.0,0.2535211267605634,8.0,44.0,21.0,12.9,1.0,58.0,9.4,0.375,13.0,0.725,0.1875,63.6,24.0,0.528169014084507,47.5,19.0,85.9,18.0,4.0,22.0,106.6,13.0,21.0,71.875,9.0,4.0,1.4285714285714286,0.225,Chicago Bulls,71.0,201412140,19.1,40.0,77.1,-18.0,0.275,0.8181818181818182,75.0,Miami Heat,0.675,47.6,0.21052631578947367,93.0,0.4647887323943662,0.41379310344827586,100.0,73.5,1.6363636363636365,18.0,0.8333333333333334,0.4265241128298453,18.0,0.7464788732394366,53.0,0.325,0.18181818181818182,0.18181818181818182,106.6,0.35,80.24,13.8,5.0,Chicago Bulls23,0.4528301886792453,0.2535211267605634,0.225,85.9,4.6,0.5795114656031904,0.9230769230769231,80.0,22.9,18.0,22.0,87.92,0.5,26.5,100.0
698,15.0,14.0,0.7941176470588235,2.0,38.0,49.5,34.0,34.0,65.8,0.42,11.0,25.0,6.4,32.0,0.41975308641975306,6.0,35.0,0.20987654320987653,5.0,45.0,34.0,12.4,0.42857142857142855,80.0,4.7,0.4388888888888889,6.0,0.8888888888888888,0.16666666666666666,64.7,29.0,0.4506172839506173,66.5,11.0,99.7,17.0,3.0,21.0,106.1,14.0,22.0,80.5,5.0,10.0,1.6578947368421053,0.2222222222222222,Los Angeles Lakers,81.0,201412140,10.3,46.0,74.4,-6.0,0.1111111111111111,0.7555555555555555,94.0,Minnesota Timberwolves,0.6956521739130435,50.5,0.9090909090909091,100.0,0.41975308641975306,0.4375,100.0,70.8,1.6470588235294117,27.0,0.75,0.4757085020242915,17.0,0.7901234567901234,64.0,0.30434782608695654,0.3,0.24444444444444444,106.1,0.4222222222222222,95.96000000000001,6.3,3.0,Minnesota Timberwolves23,0.453125,0.3333333333333333,0.222,99.7,10.6,0.5210504376823676,1.7857142857142858,90.0,25.6,20.0,10.0,98.8,0.29411764705882354,29.2,100.0
699,15.0,14.0,0.7941176470588235,2.0,38.0,49.5,34.0,34.0,65.8,0.42,11.0,25.0,6.4,32.0,0.41975308641975306,6.0,35.0,0.20987654320987653,5.0,45.0,34.0,12.4,0.42857142857142855,80.0,4.7,0.4388888888888889,6.0,0.8888888888888888,0.16666666666666666,64.7,29.0,0.4506172839506173,66.5,11.0,99.7,17.0,3.0,21.0,106.1,14.0,22.0,80.5,5.0,10.0,1.6578947368421053,0.2222222222222222,Los Angeles Lakers,81.0,201412140,10.3,46.0,74.4,-6.0,0.1111111111111111,0.7555555555555555,94.0,Minnesota Timberwolves,0.6956521739130435,50.5,0.9090909090909091,100.0,0.41975308641975306,0.4375,100.0,70.8,1.6470588235294117,27.0,0.75,0.4757085020242915,17.0,0.7901234567901234,64.0,0.30434782608695654,0.3,0.24444444444444444,106.1,0.4222222222222222,95.96000000000001,6.3,3.0,Los Angeles Lakers24,0.453125,0.3333333333333333,0.222,99.7,10.6,0.5210504376823676,1.7857142857142858,90.0,25.6,20.0,10.0,98.8,0.29411764705882354,29.2,100.0
700,20.0,12.0,0.8285714285714286,1.1578947368421053,47.0,51.1,38.0,44.0,46.8,0.407,8.0,22.0,12.7,32.0,0.4069767441860465,6.0,39.0,0.27906976744186046,9.0,46.0,35.0,10.4,1.0769230769230769,74.0,9.7,0.504950495049505,14.0,0.7326732673267327,0.19801980198019803,50.0,33.0,0.5755813953488372,88.375,19.0,110.8,19.0,8.0,27.0,116.3,13.0,22.0,96.375,11.0,7.0,1.4680851063829787,0.24752475247524752,Golden State Warriors,86.0,201412140,15.8,44.0,80.0,-6.0,0.26732673267326734,0.8260869565217391,122.0,New Orleans Pelicans,0.7272727272727273,48.9,0.3684210526315789,128.0,0.5116279069767442,0.527027027027027,100.0,76.0,1.5,29.0,0.8,0.5446428571428571,24.0,0.7209302325581395,62.0,0.2727272727272727,0.2962962962962963,0.17391304347826086,116.3,0.46534653465346537,101.4,12.2,6.0,New Orleans Pelicans23,0.532258064516129,0.3372093023255814,0.248,110.8,6.4,0.631163708086785,1.6923076923076923,101.0,20.0,25.0,27.0,112.0,0.4583333333333333,24.0,100.0
701,20.0,12.0,0.8285714285714286,1.1578947368421053,47.0,51.1,38.0,44.0,46.8,0.407,8.0,22.0,12.7,32.0,0.4069767441860465,6.0,39.0,0.27906976744186046,9.0,46.0,35.0,10.4,1.0769230769230769,74.0,9.7,0.504950495049505,14.0,0.7326732673267327,0.19801980198019803,50.0,33.0,0.5755813953488372,88.375,19.0,110.8,19.0,8.0,27.0,116.3,13.0,22.0,96.375,11.0,7.0,1.4680851063829787,0.24752475247524752,Golden State Warriors,86.0,201412140,15.8,44.0,80.0,-6.0,0.26732673267326734,0.8260869565217391,122.0,New Orleans Pelicans,0.7272727272727273,48.9,0.3684210526315789,128.0,0.5116279069767442,0.527027027027027,100.0,76.0,1.5,29.0,0.8,0.5446428571428571,24.0,0.7209302325581395,62.0,0.2727272727272727,0.2962962962962963,0.17391304347826086,116.3,0.46534653465346537,101.4,12.2,6.0,Golden State Warriors23,0.532258064516129,0.3372093023255814,0.248,110.8,6.4,0.631163708086785,1.6923076923076923,101.0,20.0,25.0,27.0,112.0,0.4583333333333333,24.0,100.0
702,23.0,12.0,0.7777777777777778,1.0434782608695652,29.0,49.4,33.0,36.0,51.7,0.231,9.0,15.0,11.3,31.0,0.23076923076923078,5.0,20.0,0.3076923076923077,2.0,42.0,18.0,19.6,0.5,49.0,7.4,0.42948717948717946,11.0,0.6282051282051282,0.2948717948717949,66.7,27.0,0.5192307692307693,53.25,23.0,92.2,25.0,9.0,22.0,97.3,22.0,24.0,68.0,9.0,14.0,1.5172413793103448,0.358974358974359,Toronto Raptors,78.0,201412140,21.1,43.0,77.5,-5.0,0.3717948717948718,0.7857142857142857,90.0,New York Knicks,0.7209302325581395,50.6,0.6086956521739131,95.0,0.46153846153846156,0.40816326530612246,100.0,73.3,1.6666666666666667,14.0,0.8214285714285714,0.49822852081488045,24.0,0.6923076923076923,54.0,0.27906976744186046,0.3103448275862069,0.21428571428571427,97.3,0.3717948717948718,85.92,4.1,4.0,New York Knicks26,0.5,0.1794871794871795,0.359,92.2,14.3,0.5528398510242085,0.6818181818181818,78.0,22.5,28.0,29.0,90.32,0.375,26.7,100.0
703,23.0,12.0,0.7777777777777778,1.0434782608695652,29.0,49.4,33.0,36.0,51.7,0.231,9.0,15.0,11.3,31.0,0.23076923076923078,5.0,20.0,0.3076923076923077,2.0,42.0,18.0,19.6,0.5,49.0,7.4,0.42948717948717946,11.0,0.6282051282051282,0.2948717948717949,66.7,27.0,0.5192307692307693,53.25,23.0,92.2,25.0,9.0,22.0,97.3,22.0,24.0,68.0,9.0,14.0,1.5172413793103448,0.358974358974359,Toronto Raptors,78.0,201412140,21.1,43.0,77.5,-5.0,0.3717948717948718,0.7857142857142857,90.0,New York Knicks,0.7209302325581395,50.6,0.6086956521739131,95.0,0.46153846153846156,0.40816326530612246,100.0,73.3,1.6666666666666667,14.0,0.8214285714285714,0.49822852081488045,24.0,0.6923076923076923,54.0,0.27906976744186046,0.3103448275862069,0.21428571428571427,97.3,0.3717948717948718,85.92,4.1,4.0,Toronto Raptors24,0.5,0.1794871794871795,0.359,92.2,14.3,0.5528398510242085,0.6818181818181818,78.0,22.5,28.0,29.0,90.32,0.375,26.7,100.0
704,30.0,14.0,0.7222222222222222,2.1,39.0,38.8,26.0,34.0,51.3,0.182,14.0,20.0,7.1,49.0,0.18181818181818182,-24.0,35.0,0.31313131313131315,3.0,40.0,18.0,15.9,0.3888888888888889,62.0,7.4,0.5125,7.0,0.775,0.375,61.8,27.0,0.3787878787878788,94.5,10.0,113.7,22.0,4.0,19.0,89.3,18.0,21.0,54.5,7.0,11.0,1.5128205128205128,0.425,Phoenix Suns,99.0,201412140,8.6,63.0,77.8,24.0,0.225,0.65,112.0,Oklahoma City Thunder,0.7777777777777778,61.2,1.1,88.0,0.3434343434343434,0.5645161290322581,100.0,65.0,1.6176470588235294,13.0,0.8823529411764706,0.5897219882055602,31.0,0.6868686868686869,68.0,0.2222222222222222,0.2222222222222222,0.35,89.3,0.4875,106.92,4.8,5.0,Oklahoma City Thunder24,0.39705882352941174,0.13131313131313133,0.425,113.7,11.2,0.411522633744856,1.1111111111111112,80.0,22.2,34.0,18.0,94.96000000000001,0.22580645161290322,35.0,100.0
705,30.0,14.0,0.7222222222222222,2.1,39.0,38.8,26.0,34.0,51.3,0.182,14.0,20.0,7.1,49.0,0.18181818181818182,-24.0,35.0,0.31313131313131315,3.0,40.0,18.0,15.9,0.3888888888888889,62.0,7.4,0.5125,7.0,0.775,0.375,61.8,27.0,0.3787878787878788,94.5,10.0,113.7,22.0,4.0,19.0,89.3,18.0,21.0,54.5,7.0,11.0,1.5128205128205128,0.425,Phoenix Suns,99.0,201412140,8.6,63.0,77.8,24.0,0.225,0.65,112.0,Oklahoma City Thunder,0.7777777777777778,61.2,1.1,88.0,0.3434343434343434,0.5645161290322581,100.0,65.0,1.6176470588235294,13.0,0.8823529411764706,0.5897219882055602,31.0,0.6868686868686869,68.0,0.2222222222222222,0.2222222222222222,0.35,89.3,0.4875,106.92,4.8,5.0,Phoenix Suns25,0.39705882352941174,0.13131313131313133,0.425,113.7,11.2,0.411522633744856,1.1111111111111112,80.0,22.2,34.0,18.0,94.96000000000001,0.22580645161290322,35.0,100.0
706,7.0,10.0,0.6785714285714286,0.7647058823529411,41.0,52.3,33.0,30.0,48.8,0.359,12.0,20.0,11.9,31.0,0.358974358974359,-9.0,37.0,0.21794871794871795,7.0,45.0,28.0,14.4,0.7333333333333333,71.0,14.8,0.5119047619047619,11.0,0.8452380952380952,0.08333333333333333,43.3,25.0,0.4166666666666667,73.25,17.0,100.6,18.0,4.0,21.0,90.8,15.0,13.0,53.75,5.0,8.0,1.4878048780487805,0.14285714285714285,Utah Jazz,78.0,201412140,15.8,41.0,72.1,9.0,0.15476190476190477,0.7333333333333333,93.0,Washington Wizards,0.7560975609756098,47.7,0.47058823529411764,84.0,0.38461538461538464,0.5211267605633803,100.0,76.7,1.4333333333333333,19.0,0.5833333333333334,0.5208333333333334,17.0,0.782051282051282,61.0,0.24390243902439024,0.3076923076923077,0.26666666666666666,90.8,0.4880952380952381,90.32,9.9,9.0,Washington Wizards23,0.4098360655737705,0.24358974358974358,0.143,100.6,8.7,0.4650132860938884,1.3333333333333333,84.0,27.9,12.0,13.0,89.28,0.29411764705882354,23.3,100.0
707,7.0,10.0,0.6785714285714286,0.7647058823529411,41.0,52.3,33.0,30.0,48.8,0.359,12.0,20.0,11.9,31.0,0.358974358974359,-9.0,37.0,0.21794871794871795,7.0,45.0,28.0,14.4,0.7333333333333333,71.0,14.8,0.5119047619047619,11.0,0.8452380952380952,0.08333333333333333,43.3,25.0,0.4166666666666667,73.25,17.0,100.6,18.0,4.0,21.0,90.8,15.0,13.0,53.75,5.0,8.0,1.4878048780487805,0.14285714285714285,Utah Jazz,78.0,201412140,15.8,41.0,72.1,9.0,0.15476190476190477,0.7333333333333333,93.0,Washington Wizards,0.7560975609756098,47.7,0.47058823529411764,84.0,0.38461538461538464,0.5211267605633803,100.0,76.7,1.4333333333333333,19.0,0.5833333333333334,0.5208333333333334,17.0,0.782051282051282,61.0,0.24390243902439024,0.3076923076923077,0.26666666666666666,90.8,0.4880952380952381,90.32,9.9,9.0,Utah Jazz24,0.4098360655737705,0.24358974358974358,0.143,100.6,8.7,0.4650132860938884,1.3333333333333333,84.0,27.9,12.0,13.0,89.28,0.29411764705882354,23.3,100.0
708,14.0,5.0,0.7142857142857143,1.2857142857142858,36.0,58.8,42.0,35.0,72.2,0.151,15.0,26.0,10.7,35.0,0.15053763440860216,-7.0,29.0,0.3118279569892473,6.0,57.0,14.0,9.0,1.1111111111111112,62.0,10.9,0.4759036144578313,10.0,0.7469879518072289,0.1686746987951807,51.4,29.0,0.40860215053763443,81.125,14.0,99.2,17.0,7.0,17.0,91.8,9.0,18.0,62.0,6.0,3.0,1.7222222222222223,0.20481927710843373,Chicago Bulls,93.0,201412150,12.4,40.0,70.0,7.0,0.25301204819277107,0.7368421052631579,93.0,Atlanta Hawks,0.875,41.2,0.21428571428571427,86.0,0.3763440860215054,0.46774193548387094,100.0,89.4,1.5142857142857142,10.0,0.8235294117647058,0.5139257294429708,29.0,0.6881720430107527,64.0,0.125,0.3333333333333333,0.2631578947368421,91.8,0.43373493975903615,99.16,9.7,7.0,Atlanta Hawks24,0.453125,0.10752688172043011,0.205,99.2,3.2,0.43364259782170234,2.888888888888889,83.0,30.0,17.0,21.0,90.48,0.20689655172413793,10.6,100.0
709,14.0,5.0,0.7142857142857143,1.2857142857142858,36.0,58.8,42.0,35.0,72.2,0.151,15.0,26.0,10.7,35.0,0.15053763440860216,-7.0,29.0,0.3118279569892473,6.0,57.0,14.0,9.0,1.1111111111111112,62.0,10.9,0.4759036144578313,10.0,0.7469879518072289,0.1686746987951807,51.4,29.0,0.40860215053763443,81.125,14.0,99.2,17.0,7.0,17.0,91.8,9.0,18.0,62.0,6.0,3.0,1.7222222222222223,0.20481927710843373,Chicago Bulls,93.0,201412150,12.4,40.0,70.0,7.0,0.25301204819277107,0.7368421052631579,93.0,Atlanta Hawks,0.875,41.2,0.21428571428571427,86.0,0.3763440860215054,0.46774193548387094,100.0,89.4,1.5142857142857142,10.0,0.8235294117647058,0.5139257294429708,29.0,0.6881720430107527,64.0,0.125,0.3333333333333333,0.2631578947368421,91.8,0.43373493975903615,99.16,9.7,7.0,Chicago Bulls24,0.453125,0.10752688172043011,0.205,99.2,3.2,0.43364259782170234,2.888888888888889,83.0,30.0,17.0,21.0,90.48,0.20689655172413793,10.6,100.0
710,12.0,8.0,0.5,2.2,38.0,46.3,32.0,38.0,73.7,0.169,5.0,28.0,10.9,35.0,0.1686746987951807,-9.0,29.0,0.1927710843373494,5.0,37.0,14.0,10.0,1.0,59.0,7.5,0.5120481927710844,10.0,0.7108433734939759,0.14457831325301204,57.9,33.0,0.4879518072289157,88.625,10.0,106.2,14.0,9.0,14.0,96.3,10.0,22.0,63.5,5.0,4.0,1.736842105263158,0.20481927710843373,Charlotte Hornets,83.0,201412150,10.1,43.0,87.5,9.0,0.2891566265060241,0.8648648648648649,97.0,Cleveland Cavaliers,0.813953488372093,53.8,0.4,88.0,0.4578313253012048,0.4915254237288136,100.0,80.0,1.5789473684210527,7.0,0.7058823529411765,0.5360300618921309,16.0,0.8072289156626506,67.0,0.18604651162790697,0.375,0.13513513513513514,96.3,0.4578313253012048,89.16,8.5,5.0,Cleveland Cavaliers23,0.4925373134328358,0.08433734939759036,0.205,106.2,4.4,0.49349484073575595,2.8,83.0,12.5,17.0,24.0,90.48,0.3125,20.0,100.0
711,12.0,8.0,0.5,2.2,38.0,46.3,32.0,38.0,73.7,0.169,5.0,28.0,10.9,35.0,0.1686746987951807,-9.0,29.0,0.1927710843373494,5.0,37.0,14.0,10.0,1.0,59.0,7.5,0.5120481927710844,10.0,0.7108433734939759,0.14457831325301204,57.9,33.0,0.4879518072289157,88.625,10.0,106.2,14.0,9.0,14.0,96.3,10.0,22.0,63.5,5.0,4.0,1.736842105263158,0.20481927710843373,Charlotte Hornets,83.0,201412150,10.1,43.0,87.5,9.0,0.2891566265060241,0.8648648648648649,97.0,Cleveland Cavaliers,0.813953488372093,53.8,0.4,88.0,0.4578313253012048,0.4915254237288136,100.0,80.0,1.5789473684210527,7.0,0.7058823529411765,0.5360300618921309,16.0,0.8072289156626506,67.0,0.18604651162790697,0.375,0.13513513513513514,96.3,0.4578313253012048,89.16,8.5,5.0,Charlotte Hornets24,0.4925373134328358,0.08433734939759036,0.205,106.2,4.4,0.49349484073575595,2.8,83.0,12.5,17.0,24.0,90.48,0.3125,20.0,100.0
712,23.0,11.0,0.7931034482758621,1.5555555555555556,40.0,41.8,27.0,29.0,52.5,0.33,11.0,21.0,7.4,42.0,0.32954545454545453,-19.0,33.0,0.29545454545454547,5.0,38.0,29.0,12.1,0.5384615384615384,66.0,3.2,0.5240963855421686,7.0,0.7951807228915663,0.27710843373493976,48.3,19.0,0.38636363636363635,87.125,9.0,116.4,20.0,7.0,20.0,96.3,13.0,14.0,55.375,10.0,10.0,1.525,0.3253012048192771,Los Angeles Lakers,88.0,201412150,8.2,53.0,79.2,19.0,0.20481927710843373,0.7105263157894737,110.0,Indiana Pacers,0.7924528301886793,58.2,1.1111111111111112,91.0,0.32954545454545453,0.5,100.0,71.1,1.4827586206896552,23.0,0.8518518518518519,0.5796795952782462,26.0,0.7045454545454546,62.0,0.20754716981132076,0.4117647058823529,0.2894736842105263,96.3,0.4819277108433735,100.76,7.6,2.0,Indiana Pacers25,0.3064516129032258,0.26136363636363635,0.325,116.4,10.6,0.45156808257244935,1.6153846153846154,83.0,20.8,27.0,17.0,94.88,0.38461538461538464,28.9,100.0
713,23.0,11.0,0.7931034482758621,1.5555555555555556,40.0,41.8,27.0,29.0,52.5,0.33,11.0,21.0,7.4,42.0,0.32954545454545453,-19.0,33.0,0.29545454545454547,5.0,38.0,29.0,12.1,0.5384615384615384,66.0,3.2,0.5240963855421686,7.0,0.7951807228915663,0.27710843373493976,48.3,19.0,0.38636363636363635,87.125,9.0,116.4,20.0,7.0,20.0,96.3,13.0,14.0,55.375,10.0,10.0,1.525,0.3253012048192771,Los Angeles Lakers,88.0,201412150,8.2,53.0,79.2,19.0,0.20481927710843373,0.7105263157894737,110.0,Indiana Pacers,0.7924528301886793,58.2,1.1111111111111112,91.0,0.32954545454545453,0.5,100.0,71.1,1.4827586206896552,23.0,0.8518518518518519,0.5796795952782462,26.0,0.7045454545454546,62.0,0.20754716981132076,0.4117647058823529,0.2894736842105263,96.3,0.4819277108433735,100.76,7.6,2.0,Los Angeles Lakers25,0.3064516129032258,0.26136363636363635,0.325,116.4,10.6,0.45156808257244935,1.6153846153846154,83.0,20.8,27.0,17.0,94.88,0.38461538461538464,28.9,100.0
714,15.0,12.0,0.5909090909090909,1.3529411764705883,43.0,50.0,24.0,35.0,81.4,0.265,17.0,35.0,10.1,29.0,0.26506024096385544,-22.0,31.0,0.3253012048192771,3.0,41.0,22.0,13.6,0.6428571428571429,56.0,5.4,0.6125,9.0,0.7,0.1875,65.7,27.0,0.46987951807228917,101.75,17.0,126.5,19.0,12.0,21.0,101.9,14.0,23.0,65.0,8.0,10.0,1.813953488372093,0.25,Detroit Pistons,83.0,201412150,15.5,41.0,63.0,22.0,0.3,0.5853658536585366,113.0,Los Angeles Clippers,0.7073170731707317,50.0,0.5882352941176471,91.0,0.42168674698795183,0.5535714285714286,100.0,66.7,1.6571428571428573,13.0,0.75,0.6362612612612613,27.0,0.6746987951807228,56.0,0.2926829268292683,0.5,0.4146341463414634,101.9,0.5375,92.68,5.4,3.0,Los Angeles Clippers24,0.48214285714285715,0.1566265060240964,0.25,126.5,11.2,0.49093655589123864,2.5,80.0,37.0,20.0,24.0,88.8,0.2962962962962963,33.3,100.0
