,Date,Home,Away,OU,Spread,OU_2H,Spread_2H,ML_home,ML_away,Points,Win Margin,2H Points,2H Win Margin
858,2016-02-28,Dallas,Minnesota,214.0,6.0,105.0,0.5,-340,280,229,27,110,16
859,2016-02-28,New York,Miami,198.5,1.5,pk,97,110,-130,179,-17,96,-12
860,2016-02-29,Cleveland,Indiana,207.5,8.0,105.5,5.0,-380,320,196,4,109,3
861,2016-02-29,Washington,Philadelphia,214.0,11.5,105.5,3.0,-1800,950,224,8,116,-4
862,2016-02-29,Boston,Utah,202.5,5.5,108.5,5.0,-200,175,195,5,106,8
863,2016-02-29,Milwaukee,Houston,212.5,1.0,106,4,135,-155,249,7,120,6
864,2016-02-29,Denver,Memphis,206.5,2.0,98.5,1.0,105,-125,199,-7,104,-6
865,2016-02-29,Sacramento,Okla City,228.5,7.0,112.5,2.5,375,-450,247,-15,133,-7
866,2016-02-29,LA Clippers,Brooklyn,210.0,12.0,110.0,5.5,-1500,850,200,10,102,4
867,2016-03-01,Charlotte,Phoenix,206.5,13.0,108.5,1.0,-1400,800,218,34,108,8
868,2016-03-01,New York,Portland,207.5,4.0,pk,105.5,160,-180,189,-19,81,-11
869,2016-03-01,Miami,Chicago,199.0,6.5,102.5,3.0,-250,210,240,18,113,15
870,2016-03-01,Dallas,Orlando,212.0,5.5,pk,106.5,-190,170,229,13,99,5
871,2016-03-01,LA Lakers,Brooklyn,213.5,1.5,111.5,3.0,-115,-105,208,6,100,-2
872,2016-03-01,Golden State,Atlanta,220.0,9.0,111.5,1.5,-270,230,214,4,87,-11
873,2016-03-02,Orlando,Chicago,210.5,3.0,107,1,-200,175,191,13,81,3
874,2016-03-02,Philadelphia,Charlotte,209.0,8.5,103.5,3.0,450,-600,218,-20,110,-12
875,2016-03-02,Boston,Portland,219.0,5.5,111.0,1.5,-260,220,209,23,93,17
876,2016-03-02,Toronto,Utah,195.5,6.0,103.0,2.5,-220,190,198,10,97,7
877,2016-03-02,Memphis,Sacramento,215.0,5.5,106.5,3.5,-155,135,202,6,100,-10
878,2016-03-02,Houston,New Orleans,219.0,5.5,112.5,3.5,-220,190,195,5,90,4
879,2016-03-02,Minnesota,Washington,221.0,3.0,pk,106.5,140,-160,202,-6,88,0
880,2016-03-02,Milwaukee,Indiana,204.0,2.0,107.0,1.5,130,-150,203,-5,115,5
881,2016-03-02,San Antonio,Detroit,201.5,10.5,101.5,7.0,-850,575,178,16,75,15
882,2016-03-02,Denver,LA Lakers,213.0,6.5,105.5,6.5,-400,330,224,10,107,13
883,2016-03-02,LA Clippers,Okla City,221.0,1.0,107.0,5.5,-105,-115,201,5,105,25
884,2016-03-03,Miami,Phoenix,210.0,14.5,104,4,-2500,1100,200,16,100,2
885,2016-03-03,New Orleans,San Antonio,208.5,8.0,108.5,7.0,425,-550,180,-8,89,-9
886,2016-03-03,Dallas,Sacramento,220.0,5.5,110,7,-280,240,205,-3,110,2
887,2016-03-03,Golden State,Okla City,233.0,8.5,113.5,5.0,-350,290,227,15,103,13
888,2016-03-04,Philadelphia,Miami,206.0,9.5,102.0,2.5,425,-550,214,-10,106,0
889,2016-03-04,Charlotte,Indiana,200.5,3.5,pk,105.5,-160,140,209,7,104,2
890,2016-03-04,Orlando,Phoenix,216.0,12.5,110,11,-1300,775,186,-18,78,-10
891,2016-03-04,Toronto,Portland,208.0,5.0,104.5,1.5,-240,200,232,2,122,-4
892,2016-03-04,Boston,New York,210.0,9.0,105.5,9.0,-700,500,209,1,98,6
893,2016-03-04,Cleveland,Washington,209.0,8.5,pk,102.5,-380,320,191,25,90,8
894,2016-03-04,Memphis,Utah,194.0,1.0,100,4,100,-120,182,6,94,-4
895,2016-03-04,Milwaukee,Minnesota,213.5,4.5,107,1,-200,175,217,15,99,9
896,2016-03-04,Denver,Brooklyn,209.0,6.0,108.0,5.5,-230,195,241,-1,104,6
897,2016-03-04,LA Lakers,Atlanta,209.0,8.0,104.0,0.5,500,-700,183,-29,93,-11
898,2016-03-05,Cleveland,Boston,212.0,7.0,110.5,6.0,-360,300,223,17,114,16
899,2016-03-05,Washington,Indiana,208.0,2.5,104.5,2.0,-140,120,199,-1,79,-9
900,2016-03-05,New York,Detroit,198.5,4.0,100.5,8.0,245,-290,191,13,92,-2
901,2016-03-05,Minnesota,Brooklyn,214.0,4.5,pk,109,-500,400,250,14,131,-3
902,2016-03-05,San Antonio,Sacramento,211.5,12.5,105.5,6.5,-800,550,198,10,87,7
903,2016-03-05,Chicago,Houston,216.5,1.5,105,3,-125,105,208,8,110,-4
904,2016-03-05,LA Clippers,Atlanta,206.0,4.5,105.5,2.0,-240,200,204,-10,99,-15
905,2016-03-06,LA Lakers,Golden State,223.5,16.0,111.5,16.5,1900,-9000,207,17,98,6
906,2016-03-06,Milwaukee,Okla City,219.0,7.0,pk,106.5,320,-380,200,-8,88,8
907,2016-03-06,Memphis,Phoenix,207.5,13.5,102.0,3.5,-600,450,209,-9,97,-15
908,2016-03-06,Denver,Dallas,211.5,2.5,103.5,5.0,155,-175,230,2,105,-7
909,2016-03-06,Detroit,Portland,207.5,1.5,104.5,3.0,105,-125,226,20,117,13
910,2016-03-06,Miami,Philadelphia,213.0,15.0,105,9,-3500,1300,201,5,105,7
911,2016-03-06,Toronto,Houston,214.0,6.0,106.0,1.5,-350,290,220,-6,108,-16
912,2016-03-07,Charlotte,Minnesota,213.0,9.5,106.5,8.0,-600,450,211,5,115,7
913,2016-03-07,Cleveland,Memphis,203.5,10.0,100.5,13.5,-4000,1400,209,-3,102,6
914,2016-03-07,Indiana,San Antonio,198.0,6.5,101.5,8.0,240,-280,190,8,113,-5
915,2016-03-07,New Orleans,Sacramento,223.0,1.0,106,3,105,-125,227,3,114,16
916,2016-03-07,Chicago,Milwaukee,209.0,6.0,pk,103.5,-210,180,190,10,103,3
917,2016-03-07,Dallas,LA Clippers,210.0,4.0,105,5,195,-230,199,-19,97,-21
918,2016-03-07,Golden State,Orlando,222.5,15.0,111,5,-3000,1200,232,6,127,-7
919,2016-03-08,Toronto,Brooklyn,208.0,12.5,108.5,12.5,-1100,700,203,5,103,21
920,2016-03-08,Minnesota,San Antonio,208.5,10.0,107.5,2.0,500,-700,207,-25,101,-13
921,2016-03-08,Utah,Atlanta,191.0,1.5,101,1,-135,115,175,-7,92,-8
922,2016-03-08,Denver,New York,205.5,3.5,100.5,3.5,-115,-105,204,16,95,5
923,2016-03-08,Portland,Washington,213.0,5.5,106.5,5.0,-240,200,225,7,99,1
924,2016-03-08,LA Lakers,Orlando,213.5,2.0,104.0,0.5,145,-165,205,9,109,15
925,2016-03-09,Milwaukee,Miami,202.0,3.0,98.5,3.0,145,-165,222,6,111,3
926,2016-03-09,Charlotte,New Orleans,208.0,8.0,104,1,-450,375,235,9,104,-2
927,2016-03-09,Philadelphia,Houston,219.5,11.0,109,3,450,-600,222,-14,109,-5
928,2016-03-09,Boston,Memphis,208.5,11.0,106,9,-850,575,212,20,105,23
929,2016-03-09,Dallas,Detroit,206.0,2.0,102,2,-130,110,198,-6,92,-4
930,2016-03-09,Okla City,LA Clippers,215.5,4.5,106.5,3.5,-260,220,228,12,102,10
931,2016-03-09,Sacramento,Cleveland,216.5,6.5,108.5,8.5,220,-260,231,-9,117,-15
932,2016-03-09,Phoenix,New York,208.0,3.0,104,6,-130,110,225,-31,119,-11
933,2016-03-09,Golden State,Utah,208.0,12.5,108,5,-2500,1100,209,21,116,10
934,2016-03-10,Toronto,Atlanta,198.5,4.0,106.0,0.5,-165,145,200,8,100,4
935,2016-03-10,San Antonio,Chicago,202.0,12.5,101.0,6.5,-2500,1100,210,8,109,1
936,2016-03-10,Denver,Phoenix,214.0,7.0,107,2,-500,400,214,18,118,4
937,2016-03-10,LA Lakers,Cleveland,210.0,10.5,104.5,3.0,450,-600,228,-12,109,-3
938,2016-03-11,Philadelphia,Brooklyn,212.5,3.0,107.5,3.5,110,-130,184,6,86,-2
939,2016-03-11,Charlotte,Detroit,202.0,4.0,101.0,3.5,-170,150,221,15,99,-1
940,2016-03-11,Boston,Houston,222.5,6.0,111.5,4.5,-200,175,200,-4,111,-1
941,2016-03-11,Memphis,New Orleans,203.5,1.5,104,3,125,-145,235,7,103,-1
942,2016-03-11,Okla City,Minnesota,224.0,12.5,111.5,6.5,-1200,750,195,-3,92,-6
943,2016-03-11,Chicago,Miami,202.5,1.5,98.5,5.0,160,-180,214,-22,102,-26
944,2016-03-11,Utah,Washington,198.0,4.0,95.5,0.5,-175,155,207,21,103,13
945,2016-03-11,Sacramento,Orlando,221.5,2.0,108.5,1.0,-115,-105,207,-7,108,-6
946,2016-03-11,LA Clippers,New York,204.5,10.0,102.0,2.5,-700,500,195,7,84,-4
947,2016-03-11,Golden State,Portland,224.0,13.5,112.5,2.5,-2000,1000,240,16,98,-4
948,2016-03-12,Dallas,Indiana,204.0,2.0,101.5,2.0,-125,105,217,-7,111,-3
949,2016-03-12,Philadelphia,Detroit,209.0,10.0,103.5,9.5,650,-1000,236,-14,127,-19
950,2016-03-12,Charlotte,Houston,215.5,4.5,107.5,1.0,-210,180,234,16,115,11
951,2016-03-12,Toronto,Miami,200.0,6.5,101,1,-250,210,216,8,95,-7
952,2016-03-12,Milwaukee,New Orleans,211.5,3.5,106.5,3.0,-270,230,195,11,88,8
953,2016-03-12,Atlanta,Memphis,195.0,12.5,97,6,-2500,1100,178,12,88,4
954,2016-03-12,San Antonio,Okla City,213.0,7.5,106.0,8.5,-450,375,178,8,84,12
955,2016-03-12,Denver,Washington,213.5,1.0,104.0,0.5,-125,105,216,16,114,14
956,2016-03-12,Portland,Orlando,215.5,8.0,106.0,1.5,-420,350,205,37,100,16
957,2016-03-12,Golden State,Phoenix,226.5,19.0,115.5,11.0,-9900,2000,239,7,123,3
958,2016-03-13,LA Clippers,Cleveland,206.5,1.0,102.5,4.0,120,-140,204,-24,105,-7
959,2016-03-13,Atlanta,Indiana,197.0,5.0,98.0,2.5,-230,195,179,29,89,15
960,2016-03-13,Sacramento,Utah,205.0,1.0,108.0,4.5,-110,-110,207,-9,101,7
961,2016-03-13,Brooklyn,Milwaukee,208.0,1.0,104.5,2.5,105,-125,209,-9,108,-10
962,2016-03-14,Washington,Detroit,208.5,2.0,104.0,5.5,-130,110,205,43,106,22
963,2016-03-14,Charlotte,Dallas,211.0,7.0,103.0,8.5,-240,200,203,-11,118,8
964,2016-03-14,Miami,Denver,203.5,7.0,104.0,4.5,-310,260,243,5,117,3
965,2016-03-14,Toronto,Chicago,206.5,9.0,104.0,9.5,-550,425,216,-2,106,4
966,2016-03-14,Houston,Memphis,209.5,10.5,102.0,0.5,-1100,700,211,49,105,25
967,2016-03-14,Okla City,Portland,221.0,8.0,105.5,3.0,-340,280,222,34,114,10
968,2016-03-14,Utah,Cleveland,195.0,4.0,96,8,250,-300,179,9,87,5
969,2016-03-14,Phoenix,Minnesota,220.0,1.0,112,3,-105,-115,211,3,107,13
970,2016-03-14,Golden State,New Orleans,227.0,15.0,114,7,-6000,1600,232,18,123,9
971,2016-03-15,Indiana,Boston,210.0,1.0,pk,108.5,-140,120,201,5,119,1
972,2016-03-15,Orlando,Denver,212.0,3.0,106,3,-165,145,226,6,119,-9
973,2016-03-15,Brooklyn,Philadelphia,209.0,7.0,108.5,2.0,-330,270,245,17,123,-3
974,2016-03-15,Milwaukee,Toronto,208.0,3.0,100.0,1.5,-120,100,196,-18,95,-15
975,2016-03-15,San Antonio,LA Clippers,200.0,9.0,100,5,-550,425,195,21,103,17
976,2016-03-15,LA Lakers,Sacramento,218.0,3.0,108,2,175,-200,204,-8,106,8
977,2016-03-16,Charlotte,Orlando,211.5,9.5,102.0,0.5,-600,450,206,8,102,-10
978,2016-03-16,Cleveland,Dallas,207.5,9.0,102.5,1.0,-240,200,197,1,89,-5
979,2016-03-16,Washington,Chicago,212.0,6.0,106.0,1.5,-215,185,213,21,98,10
980,2016-03-16,Boston,Okla City,221.0,2.0,108.0,0.5,180,-210,239,-21,118,-10
981,2016-03-16,Detroit,Atlanta,198.0,1.0,103.5,1.0,-110,-110,232,-4,109,-5
982,2016-03-16,Memphis,Minnesota,209.5,1.0,105.5,1.0,145,-165,222,-6,103,3
983,2016-03-16,Houston,LA Clippers,215.0,2.5,109.0,7.5,-170,150,228,-16,106,6
984,2016-03-16,Sacramento,New Orleans,224.0,3.0,111,7,-160,140,231,-15,104,6
985,2016-03-16,Golden State,New York,220.0,15.5,107.0,4.5,-3000,1200,206,36,98,20
986,2016-03-17,Philadelphia,Washington,216.5,9.5,103.5,0.5,375,-450,193,-5,96,14
987,2016-03-17,Indiana,Toronto,203.5,2.0,pk,101.5,-125,105,195,-7,81,-3
988,2016-03-17,Miami,Charlotte,207.5,3.0,103.5,4.5,-185,165,215,-3,109,-1
989,2016-03-17,Atlanta,Denver,206.5,8.5,104.5,3.0,-360,300,214,18,112,12
990,2016-03-17,Milwaukee,Memphis,203.0,10.5,100.0,9.5,-750,525,182,10,82,16
991,2016-03-17,San Antonio,Portland,205.0,11.5,103,7,-950,625,228,8,118,6
992,2016-03-17,Utah,Phoenix,198.5,10.0,99.5,3.0,-500,400,172,34,88,26
993,2016-03-18,Philadelphia,Okla City,220.0,15.5,106,8,1500,-3500,208,-14,108,-8
994,2016-03-18,Orlando,Cleveland,209.5,8.5,104,4,460,-600,212,-6,95,3
995,2016-03-18,Detroit,Sacramento,216.5,7.0,pk,107.5,-310,250,223,7,102,-6
996,2016-03-18,Toronto,Boston,208.0,3.0,107.0,3.5,-121,101,196,14,100,0
997,2016-03-18,New Orleans,Portland,216.5,2.0,109.5,3.0,120,-140,229,-5,109,9
998,2016-03-18,Houston,Minnesota,224.5,8.5,110.5,6.0,-470,375,227,5,121,3
999,2016-03-18,Dallas,Golden State,225.5,8.5,114.0,3.5,385,-485,242,-18,102,-12
1000,2016-03-18,LA Lakers,Phoenix,212.5,3.0,108.0,5.5,-175,155,185,-5,106,10
1001,2016-03-19,Charlotte,Denver,216.5,8.5,104.5,9.5,-460,380,194,-8,97,9
1002,2016-03-19,Indiana,Okla City,211.0,3.5,104,2,130,-150,226,-4,108,6
1003,2016-03-19,Detroit,Brooklyn,211.0,9.0,108.5,6.0,-400,330,218,12,112,10
1004,2016-03-19,Washington,New York,207.5,7.5,100.5,8.0,-380,320,188,10,92,20
1005,2016-03-19,Miami,Cleveland,209.0,4.0,100.5,8.0,150,-170,223,21,114,0
1006,2016-03-19,Atlanta,Houston,213.0,6.5,107.5,6.5,-280,240,206,12,96,18
1007,2016-03-19,Chicago,Utah,196.0,2.0,101.5,2.5,-115,-105,177,7,87,-3
1008,2016-03-19,Memphis,LA Clippers,201.0,10.0,98,6,375,-450,215,11,99,11
1009,2016-03-19,San Antonio,Golden State,217.5,3.0,107.5,0.5,-190,170,166,8,86,2
1010,2016-03-20,Toronto,Orlando,209.0,9.5,104.5,7.5,-450,355,205,5,97,7
1011,2016-03-20,Philadelphia,Boston,215.5,11.0,110.0,3.5,600,-900,225,-15,126,-4
1012,2016-03-20,New Orleans,LA Clippers,212.5,7.0,104.0,6.5,430,-550,214,4,104,6
1013,2016-03-20,Milwaukee,Utah,192.0,1.0,101.0,1.5,-105,-115,179,-9,96,-8
1014,2016-03-20,New York,Sacramento,215.0,1.5,105.5,3.0,175,-205,168,-8,71,-5
1015,2016-03-21,Indiana,Philadelphia,207.5,14.5,104.0,5.5,-3500,1300,166,16,83,5
1016,2016-03-21,Cleveland,Denver,214.5,12.0,103.5,4.5,-1000,650,215,33,111,25
1017,2016-03-21,Charlotte,San Antonio,201.0,6.0,101.5,2.0,210,-250,179,3,92,18
1018,2016-03-21,Detroit,Milwaukee,208.0,6.5,102,6,-340,280,183,1,90,4
1019,2016-03-21,Boston,Orlando,214.0,8.0,106.5,4.0,-400,330,203,11,98,4
1020,2016-03-21,Atlanta,Washington,205.0,7.0,105.5,5.5,-310,260,219,-15,99,-13
1021,2016-03-21,Chicago,Sacramento,220.5,5.0,107,2,-380,320,211,7,101,-1
1022,2016-03-21,Minnesota,Golden State,232.0,11.5,113.0,7.5,800,-1400,213,-5,94,-2
1023,2016-03-21,Phoenix,Memphis,207.0,1.0,104.0,5.5,125,-145,200,-6,111,-17
1024,2016-03-22,Brooklyn,Charlotte,211.5,7.5,pk,100.5,210,-250,205,-5,123,5
1025,2016-03-22,Okla City,Houston,224.0,10.0,112,7,-500,400,218,4,107,5
1026,2016-03-22,New Orleans,Miami,210.5,9.5,pk,102.5,400,-525,212,-14,113,5
1027,2016-03-22,LA Lakers,Memphis,203.0,3.0,106.5,3.0,140,-160,207,7,112,6
1028,2016-03-23,Washington,Atlanta,209.5,1.0,108,1,-120,100,223,-21,115,-25
1029,2016-03-23,Boston,Toronto,210.0,2.5,102.5,2.5,-170,150,170,12,78,12
1030,2016-03-23,Detroit,Orlando,209.5,7.0,pk,101.5,-260,220,220,16,97,7
1031,2016-03-23,Chicago,New York,204.5,8.5,99,7,-450,375,222,-8,110,-6
1032,2016-03-23,Cleveland,Milwaukee,206.0,11.5,104,7,-900,600,217,9,93,7
1033,2016-03-23,Minnesota,Sacramento,225.0,1.0,108,2,-170,150,217,9,119,7
1034,2016-03-23,Houston,Utah,201.0,3.0,104,4,-130,110,176,-2,93,-17
1035,2016-03-23,San Antonio,Miami,197.5,11.0,97.5,3.5,-800,550,200,24,97,15
1036,2016-03-23,Denver,Philadelphia,215.0,8.5,105,3,-420,350,207,1,109,-7
1037,2016-03-23,Phoenix,LA Lakers,213.5,4.5,107.5,3.5,-210,180,226,12,132,12
1038,2016-03-23,Golden State,LA Clippers,225.5,10.5,110.0,6.5,-600,450,212,16,112,14
1039,2016-03-23,Portland,Dallas,215.5,5.0,107.0,2.5,-280,240,212,6,102,2
1040,2016-03-24,Indiana,New Orleans,208.5,13.0,100.0,5.5,-2000,1000,176,8,88,-2
1041,2016-03-24,Brooklyn,Cleveland,209.5,9.0,104,11,435,-575,199,9,91,-1
1042,2016-03-24,New York,Chicago,201.0,5.0,103.0,4.5,145,-165,200,12,102,4
1043,2016-03-24,Okla City,Utah,199.5,9.5,103.5,2.5,-525,405,204,22,115,11
1044,2016-03-24,LA Clippers,Portland,214.0,5.0,107.0,1.5,-245,205,190,2,105,-5
1045,2016-03-25,Washington,Minnesota,218.5,8.0,107.5,6.0,-430,360,261,-3,94,0
1046,2016-03-25,Detroit,Charlotte,205.5,2.0,101.5,4.5,-125,105,217,7,89,-9
1047,2016-03-25,Atlanta,Milwaukee,203.0,9.0,99.0,3.5,-500,400,191,11,94,6
1048,2016-03-25,Miami,Orlando,210.0,7.5,104.0,8.5,-700,500,205,11,94,14
1049,2016-03-25,San Antonio,Memphis,194.0,13.0,94.5,3.5,-1700,925,214,6,99,-7
1050,2016-03-25,Sacramento,Phoenix,220.0,7.0,115.5,1.5,-350,290,210,22,104,12
1051,2016-03-25,LA Lakers,Denver,215.5,1.5,104.0,1.5,150,-170,221,-11,117,1
1052,2016-03-25,Golden State,Dallas,225.0,14.0,108.5,5.0,-6000,1600,248,8,118,-6
1053,2016-03-26,Brooklyn,Indiana,203.5,5.0,103.5,1.5,200,-240,230,10,104,16
1054,2016-03-26,New Orleans,Toronto,204.5,9.0,99.0,2.5,550,-800,206,-24,122,-12
1055,2016-03-26,Orlando,Chicago,211.0,4.0,104,8,240,-280,200,22,82,4
1056,2016-03-26,Detroit,Atlanta,204.5,1.0,107.5,5.0,-130,110,207,-17,109,-3
1057,2016-03-26,New York,Cleveland,204.0,8.0,99,2,360,-430,200,-14,112,10
1058,2016-03-26,Minnesota,Utah,198.0,4.0,102.0,4.5,270,-330,177,-9,108,-8
1059,2016-03-26,Okla City,San Antonio,204.0,10.0,107.5,7.0,-1000,650,203,19,111,15
1060,2016-03-26,Milwaukee,Charlotte,203.0,2.0,98,3,145,-165,206,-24,113,-7
1061,2016-03-26,Phoenix,Boston,216.0,7.5,113.5,0.5,350,-420,201,-3,102,14
1062,2016-03-26,Portland,Philadelphia,216.0,15.0,111.5,8.0,-3000,1200,213,3,107,-5
1063,2016-03-27,LA Clippers,Denver,211.5,8.5,104.0,4.5,-420,350,195,15,95,11
1064,2016-03-27,Sacramento,Dallas,218.5,2.5,107.5,4.5,-135,115,244,22,135,5
1065,2016-03-27,Indiana,Houston,210.5,2.5,105.0,2.5,-125,105,205,3,101,-7
1066,2016-03-27,Golden State,Philadelphia,226.0,21.5,111.5,8.0,-12000,2000,222,12,96,-4
1067,2016-03-27,LA Lakers,Washington,213.5,6.5,105,4,350,-420,189,-13,95,-7
1068,2016-03-28,Miami,Brooklyn,212.0,10.0,106.5,3.0,-430,360,209,11,100,6
1069,2016-03-28,Toronto,Okla City,212.0,2.0,104.5,3.0,130,-150,219,-19,110,-6
1070,2016-03-28,Minnesota,Phoenix,217.5,5.5,114.5,1.5,-240,200,237,5,110,0
1071,2016-03-28,Chicago,Atlanta,206.5,3.5,108.0,0.5,130,-150,202,-2,105,5
1072,2016-03-28,Memphis,San Antonio,193.5,7.0,pk,101,180,-210,188,-14,90,-6
1073,2016-03-28,New Orleans,New York,203.0,4.5,101.5,2.0,175,-200,190,8,87,13
1074,2016-03-28,Denver,Dallas,214.0,1.5,104.5,1.5,-130,110,185,-9,89,-5
1075,2016-03-28,Utah,LA Lakers,194.5,13.5,93.5,1.5,-1800,950,198,48,97,21
1076,2016-03-28,Portland,Sacramento,220.0,11.0,108,3,-1500,850,198,12,78,-4
1077,2016-03-28,LA Clippers,Boston,208.5,3.0,108.5,3.5,-180,160,204,24,87,7
1078,2016-03-29,Orlando,Brooklyn,212.0,4.0,109.0,3.5,-380,320,244,34,126,6
1079,2016-03-29,Indiana,Chicago,203.5,6.0,102.0,4.5,-240,200,194,-2,76,0
1080,2016-03-29,Philadelphia,Charlotte,210.0,10.5,103,2,650,-1000,185,-15,97,1
1081,2016-03-29,Detroit,Okla City,216.5,4.0,105,3,-130,110,170,6,76,8
1082,2016-03-29,Cleveland,Houston,214.0,1.5,104.5,5.0,-125,105,206,-6,107,-25
1083,2016-03-29,Golden State,Washington,227.0,12.5,111.0,8.5,-1400,800,196,8,101,5
1084,2016-03-30,Toronto,Atlanta,201.5,2.5,104.5,3.5,-125,105,202,8,107,-5
1085,2016-03-30,Memphis,Denver,205.0,1.0,101.5,5.0,-150,130,214,-4,108,8
1086,2016-03-30,Minnesota,LA Clippers,212.0,4.5,103,1,195,-230,178,-20,97,-7
1087,2016-03-30,Milwaukee,Phoenix,209.5,7.0,108.5,2.5,-350,290,199,11,99,5
1088,2016-03-30,San Antonio,New Orleans,197.0,20.0,97.0,8.5,-10000,2500,192,8,107,1
1089,2016-03-30,Dallas,New York,202.0,5.5,99,3,-240,200,180,2,81,-1
1090,2016-03-30,Utah,Golden State,205.0,5.5,101.5,3.0,175,-200,199,-7,96,2
1091,2016-03-30,Sacramento,Washington,218.0,2.5,108.0,2.5,105,-125,231,9,116,4
1092,2016-03-30,LA Lakers,Miami,208.0,10.0,103.0,4.5,550,-800,202,2,85,7
1093,2016-03-31,Indiana,Orlando,207.0,8.5,103.5,5.5,-240,200,208,-20,100,-14
1094,2016-03-31,Cleveland,Brooklyn,211.5,14.0,107.5,4.0,-6000,1600,194,20,92,-4
1095,2016-03-31,Houston,Chicago,214.5,5.0,109,4,-260,220,203,-3,99,-3
1096,2016-03-31,New Orleans,Denver,210.0,5.5,102.5,6.0,240,-280,196,6,86,4
1097,2016-03-31,Okla City,LA Clippers,214.0,8.0,105,13,-4000,1400,236,2,102,6
1098,2016-03-31,Portland,Boston,216.5,2.5,112.0,2.5,-155,135,225,7,113,11
1099,2016-04-01,Charlotte,Philadelphia,206.0,16.5,103.5,5.0,-2000,1000,191,9,82,0
1100,2016-04-01,New York,Brooklyn,202.0,6.0,103.5,3.5,-240,200,196,14,103,13
1101,2016-04-01,Detroit,Dallas,208.0,5.0,102,7,-240,200,187,-9,100,6
1102,2016-04-01,Atlanta,Cleveland,206.5,1.0,102.0,5.5,-130,110,218,-2,96,14
1103,2016-04-01,Memphis,Toronto,198.0,6.5,99.5,5.5,190,-220,194,-4,96,-12
1104,2016-04-01,Milwaukee,Orlando,206.5,2.0,101.5,1.0,-140,120,223,3,108,2
1105,2016-04-01,Utah,Minnesota,194.0,9.0,95,4,-310,260,183,13,83,11
1106,2016-04-01,Sacramento,Miami,212.5,7.0,103.5,1.5,240,-280,218,-6,104,12
1107,2016-04-01,Golden State,Boston,223.5,12.0,114,9,-1000,650,215,-3,127,-1
1108,2016-04-01,Phoenix,Washington,214.0,7.0,107.5,7.0,340,-410,205,-7,103,-9
1109,2016-04-02,Philadelphia,Indiana,205.0,11.0,100.5,3.0,575,-800,217,-13,107,-1
1110,2016-04-02,Chicago,Detroit,205.5,1.5,101.0,2.5,-150,130,184,-4,93,-3
1111,2016-04-02,San Antonio,Toronto,197.5,10.0,95,5,-1450,850,197,7,96,-2
1112,2016-04-02,Denver,Sacramento,217.5,8.5,107.5,3.5,-500,400,221,-9,104,-16
1113,2016-04-02,Portland,Miami,208.5,6.5,103,2,-265,215,203,17,102,0
1114,2016-04-03,Brooklyn,New Orleans,204.5,5.0,99.5,3.5,-140,120,193,-19,98,-8
1115,2016-04-03,Minnesota,Dallas,208.0,1.5,103.0,2.5,125,-145,166,-10,85,-9
1116,2016-04-03,Cleveland,Charlotte,206.0,7.5,100,2,-310,260,215,9,115,-7
1117,2016-04-03,Houston,Okla City,222.5,3.5,109.5,2.0,140,-160,228,8,123,9
1118,2016-04-03,LA Clippers,Washington,208.0,6.0,pk,100.5,-270,230,223,5,114,-6
1119,2016-04-03,Phoenix,Utah,193.0,8.0,102.0,1.5,375,-450,187,-15,108,-2
1120,2016-04-03,Orlando,Memphis,206.0,4.0,103,1,-185,165,226,12,103,1
1121,2016-04-03,Milwaukee,Chicago,204.0,2.5,98.5,4.5,-125,105,200,-4,102,12
1122,2016-04-03,New York,Indiana,195.5,4.5,pk,97,240,-280,179,-5,84,8
1123,2016-04-03,Golden State,Portland,225.0,12.0,111.5,5.5,-1000,650,247,25,128,18
1124,2016-04-03,LA Lakers,Boston,210.0,9.0,108.5,3.0,400,-500,207,-7,102,2
1125,2016-04-05,Philadelphia,New Orleans,202.0,2.0,103.5,1.0,-140,120,200,14,92,8
1126,2016-04-05,Miami,Detroit,204.0,3.0,99.0,3.5,-190,170,196,18,106,0
1127,2016-04-05,Toronto,Charlotte,201.5,5.5,99.0,1.5,-215,185,186,6,88,-8
1128,2016-04-05,Atlanta,Phoenix,206.0,15.0,108,14,-3500,1300,193,13,93,25
1129,2016-04-05,Memphis,Chicago,201.5,1.0,100,5,150,-170,200,16,102,6
1130,2016-04-05,Milwaukee,Cleveland,206.0,6.0,96,1,400,-500,189,-29,79,-5
1131,2016-04-05,Utah,San Antonio,187.0,3.0,97.0,0.5,140,-160,174,-2,95,3
1132,2016-04-05,Denver,Okla City,219.0,8.5,pk,105,360,-430,226,-22,107,-5
1133,2016-04-05,Sacramento,Portland,222.0,2.0,111,5,150,-170,222,-8,114,-14
1134,2016-04-05,Golden State,Minnesota,224.0,17.0,111.0,6.5,-4000,1400,241,-7,111,-9
1135,2016-04-05,LA Clippers,LA Lakers,208.5,13.5,104.0,6.5,-2500,1100,184,22,88,14
1136,2016-04-06,Washington,Brooklyn,208.0,15.0,106.5,7.0,-1000,650,224,18,118,16
1137,2016-04-06,Indiana,Cleveland,202.5,3.0,98,1,-165,145,232,14,101,5
1138,2016-04-06,Orlando,Detroit,209.0,1.0,104.0,1.5,-150,130,212,-4,117,-11
1139,2016-04-06,Boston,New Orleans,206.0,14.0,103.5,6.0,-3000,1200,201,7,103,-1
1140,2016-04-06,New York,Charlotte,195.5,4.5,98.5,3.0,160,-180,208,-14,103,-13
